,RpL39,RpS25,RpLP1,Mlc2,RpL41,RpLP2,mt:lrRNA,Nplp2,dpr2,RpL38,Act57B,RpS26,RpS11,RpS15,RpS12,RpL32,Mlp60A,eEF1alpha1,RpL14,RpL23,RpL27A,RpL31,Lcp65Ag1,Lcp65Ag3,CG14265,CG14302,CG12310,RpS8,RpL18A,RpS9,RpS20,RpS27,CG30413,RpS4,CG15282,RpL12,RpS30,MtnA,RpS29,RpL9,Lcp65Ac,CG18649,RpL15,mt:CoII,Lcp65Ag2,mt:ATPase6,CG11131,CG13545,Jon99Fii,CG14300
Act57B,0.42516343805191564,0.28145824125071,0.3378967901088151,0.545370747808746,0.43062886138317213,0.38785710887151886,0.4268607235183678,0.08875625866618703,0.4283668729050556,0.3220485762756867,1.0,0.22408789384277022,0.31002325951281046,0.332241600516996,0.2819963818127235,0.31235228954971833,0.5516194343974703,0.41759462566570404,0.29491234236399066,0.31169386161006213,0.27066984337780564,0.3257078248616836,0.09901772351376391,0.04548998078363808,-0.025303978400832677,-0.04134741259563149,0.08965146379679273,0.287306997781645,0.25855166549450753,0.25857407582144015,0.21437409195218332,0.3137232108330275,-0.1188931494724732,0.2771741809218514,0.2065591142035937,0.261298523077575,0.31370997558255737,0.1426323688224245,0.23177766767152044,0.3492606948321406,-0.00017867082772910127,0.11432663944305604,0.25156095182039717,0.2672260798924156,0.08977466093029224,0.30261964887293574,,,,0.015454602781341576
RpS26,0.4385432536526036,0.3475207855843649,0.3492550351452562,0.23431902242174185,0.48428214940043834,0.40811702457115917,0.40751198630472046,0.27449914286479715,0.32400873388569795,0.3620537339539983,0.22408789384277022,1.0,0.3072326442778276,0.3492206366708308,0.3267145563070249,0.3637274576652183,0.2700891613825365,0.29463372649899655,0.3501360585197384,0.38481270848800053,0.33129416996185773,0.3611529178877415,0.031184457209272376,0.09605828656537906,0.007844027944336961,-0.012817360942816923,-0.01564763567194124,0.28073065080041687,0.32246320415893126,0.2601044138669947,0.3080239009814491,0.3695710800916502,-0.03783263708951859,0.28338824354070913,0.1486087130958175,0.351273443517164,0.2702183631654543,0.2207095218600719,0.234848852368094,0.37532914280707524,-0.051828199710374445,-0.022421931385951947,0.2803377030635943,0.2878961778642938,0.052409950521327735,0.29991743380831754,,,,0.014259161145223909
RpS11,0.48225216141855176,0.3966627599892424,0.33750038587867276,0.3177673725544564,0.5003768210462116,0.47629583899338346,0.49930791536274605,0.21194567115600574,0.39539696640581595,0.43760072046898213,0.31002325951281046,0.3072326442778276,1.0,0.440991519945112,0.33937498240496095,0.39638302539937065,0.3533200450381551,0.32288719159680324,0.36956525971455234,0.40028628758817253,0.36734757434817283,0.3757434170936463,0.08161714109624164,0.10404223505447734,0.006127147315367773,-0.02827476618072588,0.013960042218709426,0.3405776625297796,0.3136282418383132,0.3703299164491138,0.3162936707963064,0.4361947865721369,-0.07541514825613546,0.3800789963982332,0.28045574279907576,0.38663142733368216,0.35875107097901954,0.2540128181097827,0.3137087099800708,0.3971216015607389,-0.021022220792434897,0.07747018773063141,0.35140141935120783,0.2562543406761167,0.08287343786692374,0.32821977876756864,,,,-0.026056053293754836
RpS15,0.5430523266250259,0.40423852726404946,0.37983318001376576,0.3446448579770076,0.5568596624983024,0.49347221490757315,0.5684278926320528,0.21270383502458381,0.45221246016995276,0.43378476295811286,0.332241600516996,0.3492206366708308,0.440991519945112,1.0,0.40439274488209664,0.44184001763906544,0.41212514088047647,0.3749877239718247,0.42306560682595795,0.46159563821562083,0.3474434321306274,0.40507640772882925,0.0992450559694078,0.057437179382542766,0.011128227097114675,-0.027505374111370592,0.04675684845784976,0.35513374505427114,0.33696361961531296,0.4058053242965596,0.31502479945249656,0.43812470199620107,-0.09436773352785024,0.3942841614188349,0.3204212258100445,0.3933513418561113,0.402473729009285,0.18895634151051632,0.32256307949030255,0.43898267189156454,-0.032308934124297584,0.03824032723896738,0.36742098276379714,0.31629663664097313,0.09386021157440762,0.3320106243794407,,,,-0.007228484492383017
RpS12,0.45722667440112746,0.39293147256318284,0.4298354304335106,0.3066165389736805,0.5311174221476515,0.44196115213922377,0.44717836563301544,0.25205441737042844,0.35757391264796,0.45513911689353176,0.2819963818127235,0.3267145563070249,0.33937498240496095,0.40439274488209664,1.0,0.41181403551441786,0.39381563302322714,0.28648152122724596,0.3451941099733569,0.3859369410714608,0.3763648286859069,0.41773738324098464,0.07531611743882005,0.0546689003143218,-0.014546709301760023,-0.0246132803884605,0.053914536887244416,0.31896280471035793,0.3428809965363505,0.3043609715167574,0.363739677922837,0.37865434286282246,-0.11427719911695369,0.31287890337825974,0.24674508728900751,0.35669689219530315,0.37351601130339696,0.27803603008187167,0.3467831981208052,0.3608569600088402,-0.05001711845091747,-0.003770346236085691,0.3517133251620661,0.23926189006661142,0.11372147903877443,0.3180735907893171,,,,0.022500029676595434
RpL32,0.5273692178534661,0.43240588481415604,0.41473748185899645,0.32889928231058996,0.5636913927932581,0.46611319969774195,0.5284405031614563,0.2144120589740358,0.4341719431751176,0.4818337626743234,0.31235228954971833,0.3637274576652183,0.39638302539937065,0.44184001763906544,0.41181403551441786,1.0,0.3621298221474275,0.3550901219101297,0.36822359088640677,0.44105779035134196,0.3752373551570775,0.44926619619980795,0.07409450569151659,0.07244875666891369,-0.02710330504681728,-0.03843024361002064,0.030130106528580322,0.3505295718018295,0.3753639699245051,0.3732643206192764,0.3461783569967688,0.41166470480880646,-0.08213129604633473,0.3879536140240795,0.3062060328533864,0.39191912868044765,0.40849148426336007,0.24136343478723266,0.34072451945963256,0.45999886725504935,0.004467207738287036,0.022862433537737134,0.38228436848722036,0.3065135355738573,0.12381575321757657,0.31749033357697,,,,-0.016569485771482404
Mlp60A,0.4515861433421376,0.3222689588263506,0.39124160441846995,0.5997884587532103,0.47680786551389326,0.44381194684541164,0.47306557059717264,0.15133653247108542,0.4312448764954405,0.37280513716526165,0.5516194343974703,0.2700891613825365,0.3533200450381551,0.41212514088047647,0.39381563302322714,0.3621298221474275,1.0,0.38003745554126395,0.3645915426186744,0.3834834822186429,0.32488552033500306,0.3358661063272211,0.0798761183387222,0.03563456175837836,0.005648671149735125,-0.03613072610760741,0.03400591050256098,0.31947032743597253,0.28155867335685747,0.2968911170431228,0.2813520103833047,0.3545737302053814,-0.1383708402977063,0.3186576432386536,0.27465461020160215,0.3329489978137408,0.3515327919792472,0.20255954415476876,0.3135454951174335,0.41503501324233977,-0.04552792474519976,0.1188011373313876,0.3041921386594378,0.24067652918943613,0.09692592082309465,0.31643833705839985,,,,0.02838953318418955
eEF1alpha1,0.4498019930644489,0.29502532751999727,0.3191016535835464,0.31835910836086545,0.4823888103175776,0.42781392705370763,0.4656256154837727,0.07286059044191132,0.4328599525183987,0.33472745895911554,0.41759462566570404,0.29463372649899655,0.32288719159680324,0.3749877239718247,0.28648152122724596,0.3550901219101297,0.38003745554126395,1.0,0.3238434053326287,0.3201092244709316,0.2653440937564886,0.360153659176475,0.07107287336207527,0.09366069586626787,0.017988983947927854,-0.06804335047436141,0.048752056079314175,0.3203473457914509,0.2571469363962009,0.32218027338163713,0.23888498771650854,0.36633964403816,-0.12828454746664675,0.39456142164708413,0.22520134814264578,0.3123773261108064,0.3128074116243165,0.1447958856526981,0.22880604419484318,0.4001310633193336,-0.03508308398243638,0.08755526097599357,0.2848143628156521,0.3468104027896817,0.09907566238589244,0.3595615070791277,,,,-0.016034505302751526
RpL14,0.45323433034310184,0.36175249843959834,0.36322372060644226,0.2698235713200678,0.49730059658300757,0.43571647239672473,0.48909415132805717,0.18582552877996406,0.36711547065060157,0.4092450588156811,0.29491234236399066,0.3501360585197384,0.36956525971455234,0.42306560682595795,0.3451941099733569,0.36822359088640677,0.3645915426186744,0.3238434053326287,1.0,0.381236391146699,0.321161468205799,0.4001267657056714,0.10329966845467778,0.0634929137514165,0.04296490633445463,0.01358548241689111,0.012036900318899521,0.29395491227804244,0.35154836376765375,0.3203790109868723,0.293340524704341,0.3799938922640636,-0.040489986374595735,0.3604298476665093,0.2729603651090357,0.3506303744604498,0.35693804071300844,0.19313742678223947,0.30845689805272064,0.38024228666579807,-0.03176619244594285,0.004151225942116493,0.3297112973861587,0.3014877573886359,0.09689590135814032,0.26256690999627286,,,,-0.017648019505990986
RpL23,0.5292261854190871,0.4362490732060261,0.4482231809990442,0.29425638314193303,0.5785063864169993,0.4837046924228699,0.5001995637491674,0.2818665326479406,0.39341177047120074,0.47415669304996205,0.31169386161006213,0.38481270848800053,0.40028628758817253,0.46159563821562083,0.3859369410714608,0.44105779035134196,0.3834834822186429,0.3201092244709316,0.381236391146699,1.0,0.4099769885354466,0.4062101262990315,0.10151283840725688,0.08492084747868968,0.025744518009095236,-0.03479877722400881,0.030883250082661746,0.3475421522126282,0.36048954943484224,0.35319911242191915,0.39500779067582426,0.4566204531757427,-0.06763346503489916,0.37441571002050367,0.25006642001957113,0.35076169651628136,0.3724317966646589,0.2707518098077835,0.36229458068630704,0.41005770698509286,-0.021758465555232528,0.006886330228818231,0.3641642842009269,0.34408055212319205,0.09588959747496366,0.329810906264413,,,,-0.016361932281227454
RpL27A,0.46524340161054084,0.3853553081973966,0.3647941581417423,0.24270375400553132,0.49605982231633333,0.4299833745678962,0.4192296476923455,0.2851664730900085,0.35153935084095556,0.4249684320159057,0.27066984337780564,0.33129416996185773,0.36734757434817283,0.3474434321306274,0.3763648286859069,0.3752373551570775,0.32488552033500306,0.2653440937564886,0.321161468205799,0.4099769885354466,1.0,0.3834599721727255,0.03575588602952508,0.06558507431691371,0.006144396279846056,0.035531636543950564,-0.04324229441194025,0.30749603297244393,0.3342509895662114,0.30802229149421884,0.37081450903172775,0.39507846728269314,-0.08593839209392995,0.33733314034770867,0.18588229906720666,0.3398516866649011,0.36224747422325765,0.2556746739105053,0.2646574943585242,0.342942804005,-0.05569450576465926,0.012125048068725244,0.3269092698051055,0.2555118921996452,0.033895728237563316,0.27320207454206524,,,,0.018066855294633158
RpL31,0.48084905714092374,0.4326946269224657,0.39499683096655963,0.30896724573240153,0.5713186999852234,0.47100240707200414,0.5109840359674148,0.24255268522124634,0.40096686103055673,0.44730182918378475,0.3257078248616836,0.3611529178877415,0.3757434170936463,0.40507640772882925,0.41773738324098464,0.44926619619980795,0.3358661063272211,0.360153659176475,0.4001267657056714,0.4062101262990315,0.3834599721727255,1.0,0.0878644182729619,0.06762000631098992,-0.0063635960172970666,-0.029625734360448103,0.01601304957854264,0.31130068400379746,0.38170277728470936,0.31973288983020676,0.36972391131548576,0.42456019957523733,-0.09051321486162839,0.33007112933797356,0.2459407634486989,0.3972576379825458,0.36263901896635387,0.26492830251365296,0.32164103304024727,0.396663104181465,-0.012982361364941205,0.03770457030934754,0.32707403980974015,0.29987481367862623,0.0399917316964699,0.330627628544576,,,,-0.02937984111187049
Lcp65Ag1,0.1530562979874318,0.06880907007201865,0.07274080762250143,0.05915564378754099,0.14537482435673532,0.09957266508820274,0.13703453080053032,-0.013934290547123192,0.0671495869751349,0.08984574584121052,0.09901772351376391,0.031184457209272376,0.08161714109624164,0.0992450559694078,0.07531611743882005,0.07409450569151659,0.0798761183387222,0.07107287336207527,0.10329966845467778,0.10151283840725688,0.03575588602952508,0.0878644182729619,1.0,0.09625566514523833,-0.010826557273786473,-0.014612032274758381,0.021429967863918178,0.0780946951543814,0.10548436261475642,0.09795826087392329,0.057919062255620046,0.08465390355929119,-0.050918798491258035,0.07277015914549897,0.13440517983735797,0.10824535994244752,0.07189103074531542,0.022429175948012196,0.13409006335347368,0.10305080552061208,0.04314368785464268,0.07065666835875878,0.08459017596064049,0.05730021233796235,0.11767634461270352,0.09860442150410675,,,,0.007638501046250971
Lcp65Ag3,0.09719105390013548,0.04172106956868917,0.07105437882743032,0.03879310972036612,0.1030894630829727,0.08260758635496396,0.08366941911310002,-0.024169184879355172,0.0671547447887302,0.05727301585734799,0.04548998078363808,0.09605828656537906,0.10404223505447734,0.057437179382542766,0.0546689003143218,0.07244875666891369,0.03563456175837836,0.09366069586626787,0.0634929137514165,0.08492084747868968,0.06558507431691371,0.06762000631098992,0.09625566514523833,1.0,-0.013345412271156825,-0.015722145890672792,-0.010838860082509394,0.11558459768713951,0.06525846378290198,0.05664705065161082,0.07579482727088871,0.10199475379521616,-0.018982049844185455,0.07205257299549457,0.10042931309954513,0.06633047402594285,0.000835261124356662,0.00650862083907105,0.1074692667936037,0.07787827162842113,-0.040893543320023054,-0.021960488355466188,0.022415711030403462,0.09104785249289735,0.15655097542086557,0.07895971030058879,,,,0.05031549515086653
CG14265,0.005770785632302783,0.019197266820593206,0.014427227618900453,0.0056926039055900735,0.01063298870336195,-0.011076929725104557,-0.01565473541627279,-0.012963844469081847,-0.03065031825061732,0.026559981865405015,-0.025303978400832677,0.007844027944336961,0.006127147315367773,0.011128227097114675,-0.014546709301760023,-0.02710330504681728,0.005648671149735125,0.017988983947927854,0.04296490633445463,0.025744518009095236,0.006144396279846056,-0.0063635960172970666,-0.010826557273786473,-0.013345412271156825,1.0,-0.003755840438928734,-0.007517600509170233,-0.01685711248493789,0.006143999956955182,0.02672988294073157,0.006526304734164983,0.01569317934854777,-0.01318748170871097,-0.018981464939946464,-0.01363589616971022,0.012327648243185304,0.02697272109581078,0.015255930073686693,-0.02115361367194257,-0.005124075296306049,-0.007711126002030046,-0.018460987561827454,0.013598169827200947,0.037782824738809014,-0.012451420660694967,0.012117401537375115,,,,-0.0019448150600657511
CG14302,-0.03426543312761974,-0.06441902123007179,-0.05886806300901935,-0.050620580731805115,-0.00871958143050798,0.003898977835713749,-0.03439279216813037,0.053675065110391815,-0.03977370262949741,-0.007568510454380114,-0.04134741259563149,-0.012817360942816923,-0.02827476618072588,-0.027505374111370592,-0.0246132803884605,-0.03843024361002064,-0.03613072610760741,-0.06804335047436141,0.01358548241689111,-0.03479877722400881,0.035531636543950564,-0.029625734360448103,-0.014612032274758381,-0.015722145890672792,-0.003755840438928734,1.0,-0.03563245389101859,-0.05108905160909122,-0.03213430433248283,2.663139260940039e-06,0.03435306582081969,-0.024518513323412882,0.03843194075902586,-0.04562639043724522,-0.010208163249369793,0.0018570485509443,0.001916544017975567,-0.0012711252023647783,-0.009933672960251121,-0.0360693679334125,-0.004138069528004916,-0.0008392404486669713,-0.026098634912481603,-0.018938283227018876,-0.00802826418560696,-0.0010942546601382455,,,,-0.009218171791626678
CG12310,0.035040469779468786,0.028503419515149394,-0.025512039687021284,0.0459903541589501,0.024000235800900934,0.05073200770718362,0.06765571120232511,-0.05262230257670309,0.10049057228684724,0.039776069169967836,0.08965146379679273,-0.01564763567194124,0.013960042218709426,0.04675684845784976,0.053914536887244416,0.030130106528580322,0.03400591050256098,0.048752056079314175,0.012036900318899521,0.030883250082661746,-0.04324229441194025,0.01601304957854264,0.021429967863918178,-0.010838860082509394,-0.007517600509170233,-0.03563245389101859,1.0,0.05509364633832948,0.004036792039054237,0.04811673763706939,-0.015516730273219162,0.028214652624943166,-0.0202396916914851,0.0432802925100033,0.08969003810312967,-0.005081403246055414,0.04254927125687878,-0.04380465206208318,-0.022967540439379243,0.033684566553732705,-0.0016628218582664688,0.09567215850984757,0.02219031633745435,0.02371994640631561,-0.027078578614080966,0.02646114451297457,,,,0.03439142215397767
RpS8,0.38664514146588136,0.3219624808156093,0.28173258805231094,0.2998327248956326,0.4474594565906054,0.4039122921136588,0.4224483049272789,0.14350292061101247,0.37757560623077996,0.3328807506131497,0.287306997781645,0.28073065080041687,0.3405776625297796,0.35513374505427114,0.31896280471035793,0.3505295718018295,0.31947032743597253,0.3203473457914509,0.29395491227804244,0.3475421522126282,0.30749603297244393,0.31130068400379746,0.0780946951543814,0.11558459768713951,-0.01685711248493789,-0.05108905160909122,0.05509364633832948,1.0,0.22840602795625412,0.31217287620481005,0.26955564753293004,0.35710774233950576,-0.06272664440543406,0.32596984114253963,0.22618475818035189,0.2970359912817337,0.3025290306421065,0.17220919385332892,0.23210504744701066,0.36961168124379506,-0.05391021498180459,0.04661203323422878,0.27185031856295544,0.2597934109688976,0.11004537231473985,0.2632491701139839,,,,-0.01619772437345932
RpL18A,0.43683223484906747,0.3984334089730935,0.39223519566465853,0.18053707311135242,0.48344834637085227,0.40557699843612316,0.39982249016033355,0.2839584853277553,0.3244831829857611,0.38313562985588484,0.25855166549450753,0.32246320415893126,0.3136282418383132,0.33696361961531296,0.3428809965363505,0.3753639699245051,0.28155867335685747,0.2571469363962009,0.35154836376765375,0.36048954943484224,0.3342509895662114,0.38170277728470936,0.10548436261475642,0.06525846378290198,0.006143999956955182,-0.03213430433248283,0.004036792039054237,0.22840602795625412,1.0,0.28688459860626425,0.3348576507002887,0.3676477911132457,-0.030522316541298347,0.26683056997742965,0.18467993863378473,0.3414484337332022,0.3236193326073507,0.2748668590090764,0.29325501170341456,0.30899509075238574,-0.022138798210031656,0.0029164409352704173,0.30762084626005043,0.2049030614745274,0.07731008554496974,0.271268855428442,,,,0.015079566880406002
RpS9,0.43402747740802994,0.32326106174188024,0.284479521932314,0.26820255458546627,0.4358765731908758,0.4419381206081643,0.4726597061295099,0.14661165925046032,0.36196317502994496,0.35903003910085857,0.25857407582144015,0.2601044138669947,0.3703299164491138,0.4058053242965596,0.3043609715167574,0.3732643206192764,0.2968911170431228,0.32218027338163713,0.3203790109868723,0.35319911242191915,0.30802229149421884,0.31973288983020676,0.09795826087392329,0.05664705065161082,0.02672988294073157,2.663139260940039e-06,0.04811673763706939,0.31217287620481005,0.28688459860626425,1.0,0.24851484121925313,0.37397833814218456,-0.08390556698550604,0.39609180376910924,0.27883629349809047,0.3531516006408273,0.31485625924856514,0.1501313507674825,0.23167772595534739,0.42893025531452916,-0.03149021072727478,0.043561889829739554,0.27587899395578164,0.2546747580300309,0.08174759657601528,0.25501568490031923,,,,0.005516699487200545
RpS20,0.4190996331630649,0.3908561419625984,0.3630258361368127,0.18734679471715768,0.49680551545627805,0.4134898724648003,0.3402420811161455,0.2766220213071726,0.26276357039781634,0.41403477468842115,0.21437409195218332,0.3080239009814491,0.3162936707963064,0.31502479945249656,0.363739677922837,0.3461783569967688,0.2813520103833047,0.23888498771650854,0.293340524704341,0.39500779067582426,0.37081450903172775,0.36972391131548576,0.057919062255620046,0.07579482727088871,0.006526304734164983,0.03435306582081969,-0.015516730273219162,0.26955564753293004,0.3348576507002887,0.24851484121925313,1.0,0.3533724736308771,-0.007592843274010082,0.27213412236806717,0.13991646273795358,0.3133487304175261,0.29384946669366996,0.33887567489420134,0.2868700290497397,0.29425316721395145,-0.04680046871168006,-0.053406220781185086,0.29450890838613863,0.26206106562474396,0.0486086703393175,0.251461945608826,,,,0.0032701908254524825
