,RpL39,RpS25,RpLP1,Mlc2,RpL41,RpLP2,mt:lrRNA,Nplp2,dpr2,RpL38,Act57B,RpS26,RpS11,RpS15,RpS12,RpL32,Mlp60A,eEF1alpha1,RpL14,RpL23,RpL27A,RpL31,Lcp65Ag1,Lcp65Ag3,CG14265,CG14302,CG12310,RpS8,RpL18A,RpS9,RpS20,RpS27,CG30413,RpS4,CG15282,RpL12,RpS30,MtnA,RpS29,RpL9,Lcp65Ac,CG18649,RpL15,mt:CoII,Lcp65Ag2,mt:ATPase6,CG11131,CG13545,Jon99Fii,CG14300
Act57B,0.09018204168475215,0.08788700194588259,0.09154324825049112,0.7916802515942103,0.21760559877373697,0.12382268139561592,-0.07324813634136104,0.01311637319521949,0.06127069573048953,0.11471386272324602,1.0,0.10873605092144292,0.1335083747272706,0.10249750090680668,0.08882821288735468,0.1984831739369744,0.2470957369557428,0.055454278585003104,0.15327641856182095,0.15383529369964824,0.10814361344490402,0.14642201681980163,0.004398328485058602,0.014810102303245613,0.16277397924649492,-0.0223247461516355,0.25362314271756475,0.10179305631291845,0.06961338906284803,0.15622118682586655,0.05472587565390032,0.17096504889535477,-0.029915073295150644,0.15248379764665546,0.13464835178734844,0.19492944147329513,0.13980777931655114,-0.07011201027357848,0.16442901345364297,0.1224184300462249,0.031219568925492613,0.19417022530866726,0.08846151064702971,0.007812141337296216,0.007306884351383448,0.03222835010970762,0.09163681755624135,0.02057694458788936,-0.09065957214628342,-0.051956547950526795
RpS26,0.7256396418231338,0.6865701978247158,0.6930304961219882,0.1210570710363065,0.7417345257505514,0.7057543381445557,0.3335740318153628,0.0486485658751999,0.6585324028511228,0.7389721842641739,0.10873605092144292,1.0,0.6264248846303083,0.6957401600494605,0.6667704636484909,0.6264881869492862,0.04243046183327137,0.6785204813534879,0.6524976101755108,0.6859819556433796,0.6835236004406846,0.6646062231072611,0.015320611657439937,4.548984408196342e-05,0.15244144321680522,0.20637669079720874,0.2553694007890326,0.6156666506175368,0.6379138266275703,0.614124688007673,0.6368432898167903,0.6742019357173097,0.02101209044729881,0.5965885210420007,0.0021493126225512788,0.6302431520052958,0.6450969096809624,0.050769797230115404,0.6702252646112322,0.6935447420429999,-0.07285882031274002,0.14434604773063386,0.6196114749254144,0.4167602535597617,0.02079587764404222,0.4377134756563098,-0.01584421882795565,-0.013777867858305468,0.01995225076854755,0.3291350687014987
RpS11,0.6554812473673299,0.6215385111332894,0.6129595775800851,0.13959974621973403,0.7001128834935725,0.6684692073522654,0.22874117637259067,0.04726247029077441,0.48421112593650945,0.6619858381496128,0.1335083747272706,0.6264248846303083,1.0,0.6235662002720476,0.6064078217766834,0.5939284349189969,0.06882234506758925,0.5750032322698335,0.6113422664666235,0.6139207200164507,0.6254499525142458,0.6303755525272844,-0.000341226460600624,0.005966782585258562,0.17736506982078803,0.16510850970796867,0.2682999014539766,0.5515847826590311,0.5750439530676503,0.5725754924761456,0.5873866100435918,0.6307946529066879,-0.004441381697734464,0.5533420667593275,0.006836551736302455,0.5679468428577203,0.6111655975258107,0.034344623517740334,0.6087584196545197,0.6072448381314317,-0.05971524389408988,0.17528310444647655,0.5350553131527032,0.35995561200906745,0.048082034881103214,0.3853637254264381,0.004063708945718435,0.009563581102271375,-0.08119920861597973,0.21220907832237423
RpS15,0.7461904159003927,0.704080636195982,0.7022886945803529,0.10633912754217723,0.7244757736837919,0.7247000108048227,0.30889534099113874,0.030343284739791757,0.614540935452087,0.7326070020164371,0.10249750090680668,0.6957401600494605,0.6235662002720476,1.0,0.669891541818865,0.6088369575021367,0.07161297664368302,0.6388421279898153,0.6609909651154828,0.6833792548068061,0.6895671933986608,0.6808252892511348,0.00400992392208892,-0.0010380249108630452,0.17369576778260212,0.15341120499627875,0.2768722395500131,0.6114965926193926,0.6310010123526067,0.6111598245613273,0.6680604063735285,0.6800065554178502,0.025297135880896594,0.5722961670856624,2.7770092472143617e-05,0.6140044925707097,0.6484205326653394,0.055995379568224445,0.6531864777530176,0.6738235056551961,-0.06802137181563281,0.17559045154148342,0.6032312975166887,0.4228514106122005,0.016976646767090525,0.45238836153144435,-0.027988765220841653,-0.026628162434625513,-0.01805791378170177,0.29691009650091377
RpS12,0.7312260309004699,0.6877379936133398,0.6602095489028259,0.09760814062854628,0.7215577153011244,0.7000342626652145,0.24263440789246288,0.03517053345412949,0.5645230895271225,0.7089289774788285,0.08882821288735468,0.6667704636484909,0.6064078217766834,0.669891541818865,1.0,0.5939631886807948,0.03870942674379694,0.6162168242448028,0.6419346963579534,0.6750675261254511,0.677574500016173,0.6591488686613165,-0.00911665646640732,-0.007386137609295568,0.17808223624142216,0.16878251791960663,0.2682275326549754,0.5761808277338559,0.6062404326458195,0.5993824731824835,0.6600404651776913,0.6534297946969952,0.012826476497229601,0.5584334591684841,-0.014609467877865157,0.5957341849867329,0.606618968215764,0.014990639674599918,0.6355024955345953,0.6488752073533756,-0.07188246118252402,0.1735086459043168,0.5755306646870412,0.38069214573956767,0.05088970764003478,0.38471227660085267,-0.02333571059982928,-0.00886763718494346,-0.06882962090561622,0.2633963102407766
RpL32,0.6122964288000435,0.6096579416508303,0.6093391790244064,0.2025152616890796,0.6993354795396415,0.6506224063080145,0.23737536015764868,0.0633905124173053,0.493829444368448,0.6479654190146569,0.1984831739369744,0.6264881869492862,0.5939284349189969,0.6088369575021367,0.5939631886807948,1.0,0.08423705301741945,0.5880750899645957,0.6001578630056321,0.6152885470490403,0.5946225182874777,0.614887231767483,0.025533306631181647,-0.010968800320612928,0.24100604381365662,0.13729468877042234,0.3240851148729379,0.550074228300502,0.5571871128013133,0.5962630455193033,0.54463344774395,0.6345193578448867,-0.010270519687047407,0.5602033286105851,0.05080196154557415,0.5962871182663255,0.6166113330729337,0.03550715335090033,0.6027031476143958,0.6393056199829255,-0.047650634191336805,0.241084030876037,0.531724059749171,0.3353228839598046,0.0363807841099312,0.3739252713692522,0.00588942384588971,-0.005135504398594141,-0.027611357244100434,0.23951520004182508
Mlp60A,0.04171542988399689,0.05478179731689915,0.04695425873559537,0.20821310613500946,0.07028013816309975,0.058856185136753766,0.026293496505642108,-0.002522204815648768,-0.022636042375201407,0.06573691459400582,0.2470957369557428,0.04243046183327137,0.06882234506758925,0.07161297664368302,0.03870942674379694,0.08423705301741945,1.0,0.020856055191299273,0.0844540256703741,0.08311052364278676,0.05937310918340267,0.06891134792932323,0.003917207585845256,0.011536578294064943,0.02053016198957479,-0.02496745084570182,0.03447555450213601,0.07641110970663438,0.03060636545737938,0.062083283346382724,0.05049966718312686,0.08095884562156179,-0.023954646485419947,0.0618904936958087,0.06011930910839922,0.09370731554245511,0.058754086201059465,-0.02072534674355349,0.04829741808679538,0.057284748448224364,-0.02417476767362946,0.0296273190383129,0.030668530580658142,0.09831950799649877,-0.005155778470635301,0.14037115799503982,0.1296629614022864,0.057659098807708656,-0.01587890817957099,-0.027585907210571043
eEF1alpha1,0.607784268314953,0.6649358885020042,0.6709893141302342,0.06499692860498762,0.6318440152961627,0.6271323864149869,0.5033980491569493,0.053022130044705476,0.6796160956556252,0.6537140965858104,0.055454278585003104,0.6785204813534879,0.5750032322698335,0.6388421279898153,0.6162168242448028,0.5880750899645957,0.020856055191299273,1.0,0.5899371380215997,0.6336703901422378,0.6435064538471588,0.5655603499064185,0.008805764045713232,0.005161357381611684,0.12035208581833366,0.22719949430218606,0.2053478027872372,0.5733961366147918,0.6531501326825268,0.5630928857670509,0.5724128863694287,0.613651858552497,0.07233668530874716,0.5469231386675302,-0.09526932829310557,0.5717984586843384,0.6116613921066383,0.17913302063921235,0.6240889680850482,0.6795338055823942,-0.11135330956364374,0.11334550268889836,0.6394971701028046,0.525630595625049,0.020247136382667716,0.5339238696769266,-0.05842630213430682,-0.025530161970590323,0.06693763374415765,0.28000890373136594
RpL14,0.715318517417724,0.6559175819526595,0.6648106179695139,0.1488246244843277,0.7126777276747519,0.7049282113659898,0.209445570884897,0.04588161696898877,0.514400092059654,0.6942697399519484,0.15327641856182095,0.6524976101755108,0.6113422664666235,0.6609909651154828,0.6419346963579534,0.6001578630056321,0.0844540256703741,0.5899371380215997,1.0,0.6588038522654326,0.6482598907668394,0.6663821091349673,-0.01752893669957862,-0.004991384245892361,0.1681356608538499,0.13948317796199192,0.2544849128344329,0.5734994956771163,0.5778803496507169,0.5985005239004839,0.6383415397960387,0.6504294948725919,-0.017767880462621923,0.562257946493627,0.030781633714100216,0.6075084923850613,0.6051987292430275,0.009751657836110051,0.6287263754368195,0.6217591646197954,-0.045197733886010075,0.16385303055530104,0.5561088056835557,0.35995588383418275,0.01133114873820967,0.3897673849595235,-0.0013779363298974281,-0.006695435868459188,-0.05372117922506535,0.2316085472753658
RpL23,0.7239857392414486,0.681069642298955,0.6902900170246169,0.16957592068574612,0.7537423651604997,0.7119623570719656,0.2641324654547682,0.05715381506913633,0.594576105597656,0.7322417093928049,0.15383529369964824,0.6859819556433796,0.6139207200164507,0.6833792548068061,0.6750675261254511,0.6152885470490403,0.08311052364278676,0.6336703901422378,0.6588038522654326,1.0,0.6864804468514671,0.6892834061150523,-0.00389051669120595,-0.007754969334319884,0.19417639407388276,0.13684810873026515,0.30193821915692637,0.6021542830021918,0.6339927306301718,0.6144716337148781,0.6589450762617131,0.6863858509810191,0.019432654734655802,0.5890625420533366,0.0138263502529977,0.6294528747850575,0.6576427143209681,0.05005670588720646,0.6560464089282649,0.6701021929152148,-0.051582854810373946,0.19652366755756498,0.5987951919958199,0.4120783317251299,0.03616142449939855,0.43465048894485336,-0.005602487849168477,-0.012600566691236723,-0.05194063600728646,0.26340092111693164
RpL27A,0.7577699473048707,0.7114276916262804,0.7010185777946205,0.12677361556969888,0.7269520483674815,0.7210993419275891,0.28027421754778936,0.04459215696088918,0.5714175249166302,0.7282880689711551,0.10814361344490402,0.6835236004406846,0.6254499525142458,0.6895671933986608,0.677574500016173,0.5946225182874777,0.05937310918340267,0.6435064538471588,0.6482598907668394,0.6864804468514671,1.0,0.6930189080948547,0.008858942681628817,-0.0012127000734712783,0.18365755117819776,0.14529991255802366,0.26423581482819114,0.6008478226210185,0.619221530993255,0.5972472406110683,0.6804767997046852,0.6738306271539433,0.010816617081792252,0.5777502579527471,-0.019253953064718,0.6209850506195834,0.6396668628299991,0.03144804852200649,0.6660722172478807,0.6637525309456949,-0.060860000490455056,0.17877294838577626,0.59576365947508,0.431091176212881,0.04169083674559696,0.4315068260168822,-0.024454499615318932,-0.027941512797096568,-0.028420703087120053,0.2323360890948225
RpL31,0.7602420038990788,0.6810058038955484,0.6784258923256876,0.16190953519213264,0.7613104818206404,0.7284270661854582,0.1657824678647854,0.044022885135334915,0.5493285581953783,0.7274944981443947,0.14642201681980163,0.6646062231072611,0.6303755525272844,0.6808252892511348,0.6591488686613165,0.614887231767483,0.06891134792932323,0.5655603499064185,0.6663821091349673,0.6892834061150523,0.6930189080948547,1.0,-0.001777197415220773,-0.00664461464858469,0.256086153475982,0.14905264247974195,0.35889576142843854,0.5877003422763054,0.588611450208423,0.6056739982429248,0.6661227734141374,0.7026146200164787,-0.008161051952245764,0.5761604564650088,0.04160946773936879,0.5990005813614871,0.6380367669466922,-0.010995648621169458,0.6570364586360795,0.6469404628665223,-0.04529444629190097,0.25498847743365544,0.5440349978149132,0.33911460663113,0.008800124671417227,0.35575432310844496,-0.0030639706004955644,0.0017852125641107646,-0.08524931781715846,0.2155830211710714
Lcp65Ag1,-0.011661079482124428,-0.011345144114307069,-0.020714988546803734,-0.012907461571544697,-0.004313419009562695,0.006409482881401834,0.04552123644535389,-0.006750428470715201,0.027522263102843322,0.002762739459593526,0.004398328485058602,0.015320611657439937,-0.000341226460600624,0.00400992392208892,-0.00911665646640732,0.025533306631181647,0.003917207585845256,0.008805764045713232,-0.01752893669957862,-0.00389051669120595,0.008858942681628817,-0.001777197415220773,1.0,-0.0019845367383005577,-0.01022586548538553,-0.005030517727243552,-0.010582882651305643,-0.013637110797144143,-0.006792457405090484,-0.010418628212263407,-0.00472418298455454,-0.013654747267013012,-0.0071385443765500335,-0.001670971115389829,0.0008975425972715112,-0.01303690870835511,-0.0034659006698868596,-0.012327169540524189,0.006326902065735315,0.00887504554869584,-0.006938010386649871,-0.006612013854049315,-8.079416681117269e-05,0.011742331388461038,-0.0019939060399224084,-0.006997058747232058,-0.00025230154026773563,-0.005391141750909121,-0.004139138924796913,0.004929826187727968
Lcp65Ag3,-0.0012554089358117685,0.009648929550136848,0.010653259607455126,0.01374751783484191,-0.013518662973364931,-0.009303946945665217,0.026340064989910567,0.0023094288765761538,-0.0009397919554179188,0.00547786283770111,0.014810102303245613,4.548984408196342e-05,0.005966782585258562,-0.0010380249108630452,-0.007386137609295568,-0.010968800320612928,0.011536578294064943,0.005161357381611684,-0.004991384245892361,-0.007754969334319884,-0.0012127000734712783,-0.00664461464858469,-0.0019845367383005577,1.0,-0.008832354023178965,-0.003037043927794101,-0.012212922200294109,0.01678764843504341,0.001957987254286767,-0.004448596341245717,0.00014417694300108324,-0.0031264338111111753,0.021628176960828357,-0.005571683917472809,-0.013840937652860801,-0.00959603900058145,-0.0016022217297212182,0.024741907308292233,0.003820305449385562,0.002837412193208977,-0.012499611720168653,-0.002798255040760588,0.018617205394469587,0.026474332698276787,-0.002054332007094153,0.018239804415789537,-0.0012914753022355858,-0.005554522044632138,-0.0005774661371863646,-0.0012802180755655834
CG14265,0.19547483191309264,0.1818551837822234,0.18400101958775406,0.17220747757633578,0.23464985609743386,0.21409955138009482,-0.10551677539138302,-0.01608839655850015,0.06877985472187051,0.17675262438368067,0.16277397924649492,0.15244144321680522,0.17736506982078803,0.17369576778260212,0.17808223624142216,0.24100604381365662,0.02053016198957479,0.12035208581833366,0.1681356608538499,0.19417639407388276,0.18365755117819776,0.256086153475982,-0.01022586548538553,-0.008832354023178965,1.0,-0.010753087775411018,0.8904220897053484,0.14648806631176509,0.14569885976974806,0.17910814268096914,0.19232031164088303,0.23728597737642232,-0.02159858499911513,0.17145520052005925,0.058624210356580296,0.17106722082880568,0.17829066891028564,-0.06660239105325767,0.2206388406823679,0.1762476743349152,0.018362235869465532,0.9310472761274718,0.08083630569737948,-0.03565585582794581,4.563053971164122e-05,-0.018614748702273597,0.04748276151270157,0.020586541969449666,-0.07492652424687618,-0.030806691959144122
CG14302,0.13645522371348248,0.15515725717114542,0.1413557865945668,-0.023298438075055595,0.14992302402920338,0.138799100001136,0.07568823918087782,0.023683128969318894,0.27461172011933216,0.1844184754820637,-0.0223247461516355,0.20637669079720874,0.16510850970796867,0.15341120499627875,0.16878251791960663,0.13729468877042234,-0.02496745084570182,0.22719949430218606,0.13948317796199192,0.13684810873026515,0.14529991255802366,0.14905264247974195,-0.005030517727243552,-0.003037043927794101,-0.010753087775411018,1.0,0.021199250417461686,0.1396568145887312,0.15144401307976307,0.14555946240152914,0.12552111981365224,0.13315770760399032,0.030465554980393047,0.15227317655698333,-0.02100738600179948,0.13504483488697916,0.15505334413890928,-0.018088104139020282,0.14945205632022282,0.22373331190365817,-0.03380880227116751,-0.01820186698738529,0.17946838644726665,0.0784399196419137,0.0032251377770876073,0.13910905025743028,-0.024681033758888565,-0.017179796456057928,-0.062182629530631625,0.14526046496701073
CG12310,0.2966680833845621,0.2716861127925727,0.28018581653547586,0.2647689685844209,0.3658078561713788,0.31165437283289976,-0.13383352067742235,-0.010792425915592723,0.27356952543549296,0.2779168203327774,0.25362314271756475,0.2553694007890326,0.2682999014539766,0.2768722395500131,0.2682275326549754,0.3240851148729379,0.03447555450213601,0.2053478027872372,0.2544849128344329,0.30193821915692637,0.26423581482819114,0.35889576142843854,-0.010582882651305643,-0.012212922200294109,0.8904220897053484,0.021199250417461686,1.0,0.22403701456270572,0.21975315877377818,0.26286401936429493,0.2562484363132535,0.3452099869258895,-0.020863222790615338,0.26121308869523757,0.11221669227432625,0.2656072499708284,0.2841067479291107,-0.08964717331245703,0.3196678781578523,0.28273676277043236,0.016198760598457193,0.8922195833297131,0.16200245884833211,-0.026560377802934937,-0.000754174519056151,-0.003444867513878115,0.06040978751409529,0.019212141651392296,-0.10965709426398977,0.006845621852109554
RpS8,0.6324465036436306,0.5968169969673799,0.6045897228180345,0.08785033160862116,0.64045816091659,0.6341908013290284,0.30491285299036364,0.047780597168689334,0.5086328274202097,0.638763808666653,0.10179305631291845,0.6156666506175368,0.5515847826590311,0.6114965926193926,0.5761808277338559,0.550074228300502,0.07641110970663438,0.5733961366147918,0.5734994956771163,0.6021542830021918,0.6008478226210185,0.5877003422763054,-0.013637110797144143,0.01678764843504341,0.14648806631176509,0.1396568145887312,0.22403701456270572,1.0,0.5480559477479849,0.5359422640483574,0.5741572653316337,0.5967156460405041,0.004573123114219448,0.516306684117214,0.030048536520594193,0.5349627305207336,0.579149555419149,0.055197542239862535,0.5776911714110431,0.5945698523667059,-0.04854778849551131,0.14931121686928195,0.5256707991569401,0.3869306066092741,0.023080796411137996,0.41684755355611036,0.00868050752420513,-0.040318536851652285,-0.02960108656257691,0.2652736863733023
RpL18A,0.6448721611866022,0.647292460508096,0.6419084987898966,0.09472210177170827,0.6533623980153276,0.643022360674153,0.3640109570094927,0.028900963039989788,0.5724985362284821,0.6532931790771325,0.06961338906284803,0.6379138266275703,0.5750439530676503,0.6310010123526067,0.6062404326458195,0.5571871128013133,0.03060636545737938,0.6531501326825268,0.5778803496507169,0.6339927306301718,0.619221530993255,0.588611450208423,-0.006792457405090484,0.001957987254286767,0.14569885976974806,0.15144401307976307,0.21975315877377818,0.5480559477479849,1.0,0.5450408326153653,0.5877599536700179,0.6147743029826436,0.026261099466532815,0.5176320438692885,-0.04767627159197196,0.5697103270164272,0.6082607863877479,0.07304927222308691,0.5829224336126306,0.6323230599222106,-0.06962429799987373,0.14311334440183807,0.5742286731638018,0.4449865503684981,0.00913609700011411,0.4543399596787766,-0.04805597308349693,0.0022056828907895606,0.024828255625960666,0.24478187825149342
