,RpL39,RpS25,RpLP1,Mlc2,RpL41,RpLP2,mt:lrRNA,Nplp2,dpr2,RpL38,Act57B,RpS26,RpS11,RpS15,RpS12,RpL32,Mlp60A,eEF1alpha1,RpL14,RpL23,RpL27A,RpL31,Lcp65Ag1,Lcp65Ag3,CG14265,CG14302,CG12310,RpS8,RpL18A,RpS9,RpS20,RpS27,CG30413,RpS4,CG15282,RpL12,RpS30,MtnA,RpS29,RpL9,Lcp65Ac,CG18649,RpL15,mt:CoII,Lcp65Ag2,mt:ATPase6,CG11131,CG13545,Jon99Fii,CG14300
RpS26,0.43615278587777595,0.3621915198975782,0.38225464425273786,0.23942253766349036,0.4440901483247171,0.39375568562183,0.4762925880870912,0.15532063516971262,0.3603861949435082,0.3487729814156592,0.2014587571089944,1.0,0.3438508121401463,0.35509134003420967,0.3844542607047458,0.38282012669026083,0.2606525666137543,0.29972893612089013,0.3558915398588437,0.40186307466417664,0.33946415143022723,0.3157293173719013,0.013824923806292537,0.0741936120785901,-0.010567201754423184,0.01481042960589357,0.03907993189092304,0.27342947167390647,0.3209532788983102,0.31071393401351094,0.34567070666814875,0.34755934868962257,-0.022428708983862754,0.3395604159570218,0.14356769873249078,0.3486720308062876,0.32082797582157063,0.18505880102093783,0.3198929528834233,0.3772537520428582,-0.04355513258569555,0.07171966644562344,0.2828588977625274,0.3121174575122603,0.07781314172288348,0.3031300847147869,,,,0.0329235054439807
RpS11,0.3993707591114613,0.3868459766577362,0.3784227326032017,0.228128089423152,0.44488012033033475,0.41357784543886483,0.48473303222178055,0.18968501381730526,0.38339864013043595,0.3201590886956191,0.2269142173758746,0.3438508121401463,1.0,0.3999503077670231,0.38757429293071566,0.3784293767549353,0.25649359608112987,0.2870234051953367,0.3410261305060576,0.38640908108866207,0.3378084719259234,0.3530238607910738,0.06268910127446774,0.060954020560866275,-0.02907607823060962,-0.01803272083854944,-0.022852614968528757,0.37176709198529617,0.3239529292015787,0.35384498146717386,0.32793041396490175,0.3888734344618586,-0.03685967731320935,0.3793558179203686,0.133315676875957,0.3728873311514773,0.33104584436491674,0.21758809701888263,0.28829317492787654,0.362538509986326,0.006127109546341611,0.024801317996121133,0.3070258268089371,0.29378014541003444,0.09227232540892101,0.3533056970285887,,,,0.020459174755021476
RpS15,0.4440710848613226,0.38904884868219064,0.3973652205051756,0.2820635179502359,0.4839248582040229,0.415665944548746,0.5162115945265807,0.1847959494554256,0.4091871293662656,0.3533839815475398,0.25644477592574355,0.35509134003420967,0.3999503077670231,1.0,0.40329524215604007,0.3726744456872295,0.29095288084481136,0.3297415547885452,0.3862864579501387,0.43173718981245623,0.35334369065930205,0.38454967484138936,0.0009539791838627722,0.08872946638779307,0.01787819934641612,0.03179511976355317,0.015180281199005894,0.348355543667888,0.34297716050101607,0.38080915671209603,0.3315486527503043,0.3657439483675968,-0.034783405428856835,0.3863936119832187,0.1817734691599166,0.3884769304821561,0.3333720073927834,0.22638479587350802,0.2923892993125076,0.3719540675957781,-0.008645188610673898,0.05994361005836071,0.294744801421787,0.30829549046570315,0.13984461324935762,0.3594562939839147,,,,0.021009024097030628
RpS12,0.44729989319698443,0.415735364913917,0.4296629660631655,0.29666943322295297,0.4720625766151983,0.43928017169755573,0.48720163697266383,0.1774429788091414,0.4010454583512797,0.3306853999513005,0.25654772420577676,0.3844542607047458,0.38757429293071566,0.40329524215604007,1.0,0.39379352027832465,0.3252657078974411,0.2989326570698915,0.3669582835259619,0.41991918711824455,0.3805526736591143,0.3565773320291057,0.02895254624492187,0.10157103944036985,0.029091680971415852,-0.00032860731516136285,-0.016307441572636243,0.34940183336284697,0.339016785086345,0.37727512192192464,0.36226270935256694,0.3768612966709551,-0.05708405757996542,0.35706001487245415,0.1912833424806402,0.40473423449858636,0.3203784590429651,0.23388760668680564,0.36931405931074845,0.38759112240899707,0.014479638968561834,0.04571847302076726,0.3175316560616464,0.26732611053718985,0.09202631250217648,0.3513077492654769,,,,0.0007524260872514118
RpL32,0.4566920620748734,0.370437637261391,0.37848534949892476,0.2697104653232752,0.5216455595242001,0.42634936566680837,0.5036613962588784,0.17197827143169597,0.40139823905921845,0.36941436392508825,0.2787667705074888,0.38282012669026083,0.3784293767549353,0.3726744456872295,0.39379352027832465,1.0,0.31620357705093227,0.3242874969275529,0.38188675212855994,0.3939497382222165,0.36663372565446617,0.3939982817608282,0.05317212609350145,0.07486690528673115,0.0021663351912156945,-0.010683336670225045,-0.021027880958354082,0.338064040351427,0.3217408431904804,0.3748831885858956,0.3618824199044693,0.4111585341204959,-0.08188726545252212,0.3903741146211846,0.1669715310349065,0.3983593278843292,0.33946972110283413,0.23014433636619974,0.3315173706894597,0.38633526325454276,-0.033558980154228764,0.07828485929093085,0.29113242495671987,0.307328498248662,0.1417452729339634,0.33376858187557734,,,,-0.02411372082515112
Mlp60A,0.34209237717708796,0.30729164247885216,0.2944777601440091,0.5786368509879236,0.38113140241030935,0.3324982625709034,0.41676172525742605,0.06632632209194675,0.3515439397667861,0.275961605947599,0.5431727585946295,0.2606525666137543,0.25649359608112987,0.29095288084481136,0.3252657078974411,0.31620357705093227,1.0,0.2684588782627516,0.28962108106967616,0.31311720424997797,0.2522223856405821,0.30321541131058105,0.05920479718953335,0.1379703467880448,-0.007821664361229462,-0.03839089286750001,-0.020167341652684186,0.2889901135447249,0.3152912776931627,0.2892807435253968,0.27929975277744123,0.2907199234302856,-0.12141641973831577,0.32316831181359246,0.33590004637662857,0.2910001114868369,0.26573581303383503,0.05324381602978235,0.2814520473031479,0.2827200548991599,-0.027657794860938476,0.08746069502292254,0.2231968441545889,0.26815838099988126,0.15715872540872045,0.2744606049390173,,,,-0.021232874115914537
eEF1alpha1,0.3909409837945553,0.2600522236696634,0.3041701127565487,0.20765093005742766,0.4184354541202332,0.352140002886735,0.4289486300190097,0.06740546534751492,0.35723803241074914,0.27155334163306466,0.21288756628427066,0.29972893612089013,0.2870234051953367,0.3297415547885452,0.2989326570698915,0.3242874969275529,0.2684588782627516,1.0,0.32078301603280635,0.31671170474815646,0.3107700803021517,0.2733579370808736,0.02398945459307901,0.07923895885570649,-0.010624604808202655,0.01313260770274515,0.007198296161478037,0.25287062299782365,0.2371272565099488,0.2732080982856755,0.26097225189368917,0.27848024219024436,-0.07761205023900718,0.30996456514510284,0.10865213990229126,0.328931368775325,0.2562220637274506,0.13728092120590157,0.25482747621610663,0.3347128537525611,0.006508139477626994,0.050566205465475175,0.27094280267954507,0.287221535725472,0.16536270828912847,0.29210092256167625,,,,0.020445829898178867
RpL14,0.44648031198208266,0.41320786651141056,0.39111307232049897,0.30637300770369114,0.4850233860786201,0.4017511370584342,0.4921227368802928,0.14376728310908857,0.3934757361787561,0.3467078075483116,0.270096638373591,0.3558915398588437,0.3410261305060576,0.3862864579501387,0.3669582835259619,0.38188675212855994,0.28962108106967616,0.32078301603280635,1.0,0.41511472520387394,0.37375225707958215,0.3632838963024164,0.06101065263954474,0.07305249404212197,-0.0277787167287501,0.006997067168875272,0.030657353478447412,0.3345516034842444,0.3498748218651118,0.3705242371332602,0.36560806161547627,0.37650602467104954,-0.045671075160938976,0.4056120736553564,0.18917311097430822,0.3661838549452977,0.2949384976956642,0.1931683943282692,0.32784153441227726,0.36534992518729353,-0.017543020298418185,0.11388664590821783,0.2890976344382957,0.306326371054422,0.11222633332003414,0.2825726855344922,,,,-0.004616916945854899
RpL23,0.46620906493087444,0.4095317708582008,0.42622622983609815,0.28554697648163835,0.500569575124345,0.4441743751806792,0.5238953082736694,0.20753223535038406,0.39799688051858556,0.4028516902544974,0.2553392588912403,0.40186307466417664,0.38640908108866207,0.43173718981245623,0.41991918711824455,0.3939497382222165,0.31311720424997797,0.31671170474815646,0.41511472520387394,1.0,0.4004184513730962,0.37392579738349835,0.00886481079912858,0.04381795449233094,-0.006112722128204768,-0.004627035981184552,0.004465106492886792,0.38319028557002577,0.3870719113878996,0.36186739648203864,0.3614961526456211,0.383780562509183,-0.025762285349051353,0.40968782999671066,0.12159903898630592,0.38479252226643695,0.32356584635396873,0.20183504696405136,0.35100236795837714,0.38708376270861133,-0.014001171432151278,0.06629676668344849,0.30696747077943026,0.30547016745186517,0.12061958274408367,0.3893960196526713,,,,0.003850923858663524
RpL27A,0.396810353959099,0.36765175985342124,0.37263970435945715,0.22518375804188498,0.46348834071935174,0.39781306140242756,0.43296460689348026,0.18186743898722746,0.37005051407442086,0.3367554339068343,0.20261502233159578,0.33946415143022723,0.3378084719259234,0.35334369065930205,0.3805526736591143,0.36663372565446617,0.2522223856405821,0.3107700803021517,0.37375225707958215,0.4004184513730962,1.0,0.33795786957985524,0.028987595544288196,0.07151078175465295,-0.03082164097225685,-0.006046427404511606,-0.006667350198466156,0.3120155548434793,0.35937084646157247,0.3140939055331668,0.34481428713250106,0.3540071344939341,0.009200683570773298,0.3740454001394741,0.12452599966835137,0.36073484421385654,0.3167121234725951,0.22222161833449777,0.32462697711665955,0.3444970655677024,-0.00982448752894012,0.03947166711953885,0.28864959331290774,0.24552862839675493,0.07760973783338354,0.34962916573761343,,,,0.03519190818332263
RpL31,0.4265535172994995,0.4007821506358029,0.38804779933535016,0.3291824852455974,0.45240917740711306,0.3884545134102157,0.47060304118127955,0.13401253082533593,0.3526093579630244,0.2841562752235111,0.24705305251169307,0.3157293173719013,0.3530238607910738,0.38454967484138936,0.3565773320291057,0.3939982817608282,0.30321541131058105,0.2733579370808736,0.3632838963024164,0.37392579738349835,0.33795786957985524,1.0,0.05702210586945944,0.03777686932599367,-0.005769432163046051,0.025717585919408436,0.03999111890992357,0.3334506904684592,0.2898999499785346,0.3632799522846864,0.35456019241143105,0.3394369105928418,-0.06913296573914791,0.3984909270534954,0.18110819462989697,0.3614400339079501,0.34389766300281227,0.20473520367074644,0.3129288773857784,0.2777257181892767,-0.028916725961956994,0.059852668265919194,0.3240760177330231,0.2778874667486048,0.11899066859226783,0.33199604426990337,,,,0.013828545860413348
Lcp65Ag1,0.05849705252422728,0.03138953011004982,0.0435454478787385,0.07563600782322633,0.024071098015785178,0.014786157721850412,0.05059219756467412,0.006250240933640251,0.1078885445253085,0.03636410604338299,0.038000594981046174,0.013824923806292537,0.06268910127446774,0.0009539791838627722,0.02895254624492187,0.05317212609350145,0.05920479718953335,0.02398945459307901,0.06101065263954474,0.00886481079912858,0.028987595544288196,0.05702210586945944,1.0,0.12291932285333966,-0.00977926775725735,-0.019228264423398027,-0.0299298118611902,0.045533060977738404,0.03484515165087951,0.016536129104168337,0.02503028493743026,0.017598274391999656,-0.015603427845178847,0.03928973629066522,0.13002574432195488,0.06162443807611374,0.035283231493723435,-0.03647875723641536,0.05324709970420056,-0.0023772517915087482,0.0004695646110918029,-0.009062857954317409,0.018203557475049658,0.07738574111431423,0.0791160968481832,0.032084917504218734,,,,-0.008159885896870141
Lcp65Ag3,0.11035267808395488,0.05056749772665454,0.07547144113814191,0.125337027072266,0.08747298417954436,0.0761121175494042,0.09325834154789911,0.009181549418535415,0.10679294906372562,0.08233400079522983,0.1356051050281616,0.0741936120785901,0.060954020560866275,0.08872946638779307,0.10157103944036985,0.07486690528673115,0.1379703467880448,0.07923895885570649,0.07305249404212197,0.04381795449233094,0.07151078175465295,0.03777686932599367,0.12291932285333966,1.0,-0.010439527139345614,-0.012833232922442692,-0.0004665236257379712,0.058124467854672714,0.0936676153923264,0.06941170130844768,0.037173829026552585,0.11499274284718339,-0.04928957186723862,0.0675555176101184,0.21241848296694493,0.08988897249033913,0.04485557648549858,-0.010390452884114401,0.06153760750603607,0.09126949352883197,-0.023216206379846924,0.021870455746436566,0.07742699850912393,0.0554767240719157,0.14661098626829006,0.03658176329135267,,,,-0.00840531001482906
CG14265,0.05054063158304331,-0.0018152093040500264,-0.0319075793457029,-0.027235116938811595,0.0007710433730087009,-0.025757398365266596,-0.005577682205026546,0.11338422082603453,-0.035858861661353617,-0.029138470115442242,-0.018478540007510726,-0.010567201754423184,-0.02907607823060962,0.01787819934641612,0.029091680971415852,0.0021663351912156945,-0.007821664361229462,-0.010624604808202655,-0.0277787167287501,-0.006112722128204768,-0.03082164097225685,-0.005769432163046051,-0.00977926775725735,-0.010439527139345614,1.0,-0.002513279573797048,-0.0056259562558627135,-0.01415453601745446,-0.019011248644370825,-0.015583766820851615,-0.001963844392866828,-0.037039303679488655,-0.011161077087042517,-0.03195093148533619,-0.005191109029949633,-0.025981786705068313,-0.0051992669033561895,0.0022545343218717973,0.006008919123345468,0.021645117106131682,-0.006430733155053636,-0.016354247782219174,0.006917802172698474,0.015502671898823154,-0.010611972239224313,-0.001088766703518887,,,,-0.0031188399176395975
CG14302,-0.026499966871301742,0.02567491814837858,0.010179528429545436,-0.016348857131698823,0.026086558525311766,-0.007001325307912719,-0.012405166857141972,-0.045387849181857634,-0.01753483010858836,-0.01685381406577178,-0.013158294217282695,0.01481042960589357,-0.01803272083854944,0.03179511976355317,-0.00032860731516136285,-0.010683336670225045,-0.03839089286750001,0.01313260770274515,0.006997067168875272,-0.004627035981184552,-0.006046427404511606,0.025717585919408436,-0.019228264423398027,-0.012833232922442692,-0.002513279573797048,1.0,-0.017801757584637784,-0.014100599898822595,-0.006093646441627795,-0.01467769271530004,-0.025273630769110243,0.007925002560030252,0.008364171707336696,0.025045664070195074,0.009864757009618745,0.0270571345644632,-0.004543168420937129,-0.00821004324296228,-0.0065816086014927845,-0.01681117690777786,0.00844320899363268,-0.008971310694691618,0.036561584594620236,0.040079801995458575,-0.03357860401077864,-0.04738053455561221,,,,-0.009868692473613631
CG12310,0.009860627207336613,0.08879209214163884,-0.0017499039776099263,0.006689529877360915,0.0017560376352255263,0.007587514372172111,0.03184932233990837,0.03874565755233407,0.02587435804590584,-0.014301717723691178,-0.01983635352288979,0.03907993189092304,-0.022852614968528757,0.015180281199005894,-0.016307441572636243,-0.021027880958354082,-0.020167341652684186,0.007198296161478037,0.030657353478447412,0.004465106492886792,-0.006667350198466156,0.03999111890992357,-0.0299298118611902,-0.0004665236257379712,-0.0056259562558627135,-0.017801757584637784,1.0,0.02782727479860313,0.021217750308006603,-0.01641116863037831,0.0614643371115759,-0.00903348006700449,-0.004054679680502663,-0.0010572401059428256,0.009821510047557212,0.03570417321360822,0.018486398244258337,0.02079911402826411,-0.004706336122413783,0.009536463314967424,-0.013324667291049728,-0.002127916010451659,0.028472166057241254,0.0003252396596619266,-0.02646713863187241,-0.026398154765076006,,,,-0.0006797227475264572
RpS8,0.4177744632566815,0.35449458624348396,0.35438798101250757,0.2819889058943046,0.43148448594826566,0.38307165012684474,0.4449617230546144,0.18922623370063937,0.36270683691815,0.3097110602083269,0.2234771488063405,0.27342947167390647,0.37176709198529617,0.348355543667888,0.34940183336284697,0.338064040351427,0.2889901135447249,0.25287062299782365,0.3345516034842444,0.38319028557002577,0.3120155548434793,0.3334506904684592,0.045533060977738404,0.058124467854672714,-0.01415453601745446,-0.014100599898822595,0.02782727479860313,1.0,0.3157960915608293,0.35586131106468394,0.2727814660843635,0.34318301140437,-0.044561090331142444,0.3906620506754272,0.16520982823458047,0.3352271544519487,0.30429895430151455,0.19731209510091344,0.2749917849078335,0.33575353760323023,-0.04226435619635808,0.07110353877578371,0.2742705851075178,0.2913615936093308,0.12240783603835151,0.3316605413950707,,,,-0.025875970718507696
RpL18A,0.38135328561900567,0.3568998240519761,0.39551084676364245,0.2758585994438897,0.4396591375703932,0.37724620422298255,0.43223484371108745,0.21117024300123224,0.40026803090373664,0.3644278687468442,0.2248014532037105,0.3209532788983102,0.3239529292015787,0.34297716050101607,0.339016785086345,0.3217408431904804,0.3152912776931627,0.2371272565099488,0.3498748218651118,0.3870719113878996,0.35937084646157247,0.2898999499785346,0.03484515165087951,0.0936676153923264,-0.019011248644370825,-0.006093646441627795,0.021217750308006603,0.3157960915608293,1.0,0.34458485480457207,0.3476914361329432,0.3204972290261408,-0.025459449897369327,0.37111440956843034,0.14065635567491563,0.341478560725283,0.32713698966221316,0.2160713985240566,0.3317949823786745,0.3192465220071684,-0.035215112589491435,0.04311796258683081,0.2703643626005462,0.30798196496461605,0.05786140323841478,0.298953066336302,,,,-0.01625415519224343
RpS9,0.40300163293444125,0.3643409549935999,0.3464479590575492,0.24155075145310922,0.46126763480291527,0.37956456500257085,0.49992989887937384,0.19614856664695757,0.4204172331447713,0.30500783464475484,0.21511115410390227,0.31071393401351094,0.35384498146717386,0.38080915671209603,0.37727512192192464,0.3748831885858956,0.2892807435253968,0.2732080982856755,0.3705242371332602,0.36186739648203864,0.3140939055331668,0.3632799522846864,0.016536129104168337,0.06941170130844768,-0.015583766820851615,-0.01467769271530004,-0.01641116863037831,0.35586131106468394,0.34458485480457207,1.0,0.327506810540912,0.35131635267740985,-0.07222081761077351,0.39393102089311155,0.1772585934348014,0.38791740712928074,0.3074381063715179,0.21316421395967786,0.31972548340972223,0.3631675990936179,-0.02526618177062878,0.08819137857172628,0.28762680295760623,0.279128055928041,0.09014609449507448,0.26787051896497155,,,,0.017365815334763963
