,RpL39,RpS25,RpLP1,Mlc2,RpL41,RpLP2,mt:lrRNA,Nplp2,dpr2,RpL38,Act57B,RpS26,RpS11,RpS15,RpS12,RpL32,Mlp60A,eEF1alpha1,RpL14,RpL23,RpL27A,RpL31,Lcp65Ag1,Lcp65Ag3,CG14265,CG14302,CG12310,RpS8,RpL18A,RpS9,RpS20,RpS27,CG30413,RpS4,CG15282,RpL12,RpS30,MtnA,RpS29,RpL9,Lcp65Ac,CG18649,RpL15,mt:CoII,Lcp65Ag2,mt:ATPase6,CG11131,CG13545,Jon99Fii,CG14300
Act57B,0.08319482262064419,0.05372964877750866,0.06729955899991634,0.6682975296813107,0.11085632937941355,0.10902702557084513,0.07556912753371117,0.025954355275561728,0.1307047929586773,0.050790936529826684,1.0,0.09297831223299015,0.13509497547027013,0.09813279613339992,0.0895525806988206,0.08269824172106315,0.5741526655481699,0.1183112215245691,0.14440169161670965,0.12395472653956405,0.05235860418612405,0.11750317171074297,0.10140684763658381,0.10605960555287172,0.019010543359977282,-0.050850794472113645,0.005891423257482207,0.04172114549624427,0.02837172029165103,0.042924159910651925,0.11288198716643136,0.10919278866077466,0.03217098007599351,0.07994974012838357,-0.022576400701356403,0.08834104562401858,0.08983926587054786,-0.03662320053317351,0.08598878660980314,0.05405273051742908,-0.11843046454795303,0.030202894735558133,0.08150349122905702,0.047186794136428095,0.05649393031880242,0.09517033977239699,-0.05957242780302381,-0.03691931673413051,,-0.03072724574665203
RpS26,0.17615189349492527,0.12989482943525094,0.09868433145331366,0.12142886701942533,0.24946653440814257,0.14165566346285424,0.2599271834997508,0.13428778953933385,0.18541124308998078,0.18162633264125694,0.09297831223299015,1.0,0.13958081901886019,0.14740580034048298,0.1383782872159888,0.09968072776176738,0.10308133576185208,0.02522624881410889,0.1681554448185902,0.17525073711930927,0.16519338431206318,0.12961269523879113,0.04973212870738491,0.08148057831981365,0.016214359874867273,0.03752891853193549,0.022511390563809196,0.149260478629937,0.12532686369733287,0.1379003088793694,0.09743224448961407,0.16592153862913483,0.01119036998353124,0.08010503557146174,0.015683851412658788,0.12534075285160276,0.1280914959882536,0.061047854247143256,0.16684462207204023,0.131744262777242,-0.06969159741572291,0.038715556060697535,0.11365884475349275,0.16935876161922078,0.04908992379490694,0.1312320408288561,0.01857323057120743,-0.06300824217198352,,-0.008677453873843907
RpS11,0.20526672313686503,0.1316905737879649,0.1048337157717032,0.10122118469787457,0.21469185660349335,0.12143153408924619,0.2140703503450199,0.18763927349010245,0.14976617042042292,0.17477657852976994,0.13509497547027013,0.13958081901886019,1.0,0.12765264700033638,0.11841216029640862,0.15971505742212724,0.13042718340281806,0.04833285176673629,0.15426337329346196,0.1891048085125999,0.17076960240191477,0.1432452913788287,0.07895694380287616,0.05901589511534847,0.012653187187213342,0.06839850578548454,-0.0233296361160149,0.10488139620051609,0.17281079516203052,0.04688292110188792,0.13738699577382515,0.19974694561192172,0.00958272649979486,0.11365233298055767,0.0782809443150448,0.0980376517023902,0.09655118025946344,0.062323581358706914,0.12298326022272642,0.06805860656315366,-0.103337509408667,0.04846571918859169,0.13874257346691043,0.19364720156248333,0.051889820846949875,0.21447451172776363,-0.010598323491547703,0.0013462986383604146,,0.020912950556688823
RpS15,0.23683351364019067,0.15218315639249572,0.17099349602946054,0.07731620633739224,0.2707313417144523,0.18368109293974544,0.21792856708729874,0.2359854945447374,0.15388126859757295,0.1902438998367998,0.09813279613339992,0.14740580034048298,0.12765264700033638,1.0,0.1577960960510801,0.18532630429391173,0.08948044536394248,0.05211591695725232,0.11380795065574296,0.22214574069703016,0.17037181951389727,0.20248269667816182,0.04338633393785599,0.07566963646802213,-0.04903538138712188,0.023300024545427223,-0.02086491847300582,0.1133896338761437,0.15600457916248306,0.09913032899020618,0.14721921862239687,0.17592745001117485,0.0010176486101314607,0.10739088562813884,-0.013468608425744657,0.1767514232947012,0.20973866885903522,0.17187869459962227,0.14363875528044637,0.0887897224851218,-0.10158632368109657,-0.040801833856856304,0.16119340609244567,0.234713982645521,0.07148373929923747,0.2259187216894358,-0.07023353512697621,0.02171687783553162,,0.04212992802422149
RpS12,0.2659297117645089,0.18302945024100603,0.1795106887194341,0.08871316486768922,0.22899830572538632,0.22738924970901211,0.23026300768422941,0.21808078346142826,0.1419803019066285,0.21553123074211078,0.0895525806988206,0.1383782872159888,0.11841216029640862,0.1577960960510801,1.0,0.15929488492807972,0.03968586756155081,0.11049115651955675,0.13855228230198735,0.221294603029213,0.15427316826888887,0.1818225663727907,0.046784049001417395,0.051191949252353465,-0.004787135159432832,0.08697510761851676,0.003106935535823585,0.10671858137640494,0.12282284653084548,0.07287171006223968,0.13583973667137822,0.19342790159868875,-0.013748963528588549,0.05508228544012164,-0.014448580538225477,0.09294037593491031,0.14400974066444702,0.20994111149001995,0.15815967342211168,0.10023947685590527,-0.14794439821602895,-0.046018521645240056,0.12498393956040331,0.226533604284726,0.039572415533140046,0.2308017865036606,-0.013510988732987726,0.050423642760806325,,-0.025302282984948885
RpL32,0.22008451426819337,0.11258981747081513,0.1868878979445712,0.06670617766222965,0.2884003062238518,0.19816922764854084,0.2272738664410407,0.1645450330057239,0.17835599837599753,0.2086335677610656,0.08269824172106315,0.09968072776176738,0.15971505742212724,0.18532630429391173,0.15929488492807972,1.0,0.06967956170060208,0.021786976396957886,0.15297368349582208,0.1521172322392222,0.12483688282641227,0.16811008396527982,0.15335808909474175,0.19170851323984814,0.035389412263213106,-0.051833715466904844,0.023639918987700518,0.12689763481209831,0.14558541942646447,0.13035452498689354,0.10148215010461015,0.17032404155316358,0.06550968005711917,0.08448184225769935,0.08434606219305321,0.09277490607356707,0.12434692976168986,0.08668495906978897,0.14164980690648077,0.11890558567220315,-0.040669257375978186,0.050841355625137995,0.09521834461669737,0.1871343618754888,0.12977061058124886,0.13419076783599057,0.029511909321621056,-0.04063988088539795,,-0.025693717128071877
Mlp60A,0.07004589759529148,0.05592821620690472,0.08826280369427207,0.6175378431524071,0.0972932632814624,0.08661339760824309,0.09202286192933962,0.0013615005532449322,0.16815151537117504,0.06530854799962132,0.5741526655481699,0.10308133576185208,0.13042718340281806,0.08948044536394248,0.03968586756155081,0.06967956170060208,1.0,0.062332252136910765,0.12794699998125428,0.13819525112392098,0.02570876522122319,0.07631190488062864,0.11983490032819864,0.09790962711800826,0.04314481124252303,-0.04702590576375804,-0.00900159591786607,0.06587358430196519,0.03237452348819756,0.06247583184730051,0.08827249394423167,0.07773166321419729,-0.019452685777976722,0.09300450112764869,0.025688839904078165,0.10203788263670324,0.11250866995336649,-0.0630759672772723,0.06846885092017486,0.03548266042063341,-0.07600087929599762,0.030370984098128724,0.01250571693072307,0.025963127439562188,0.0908594493503228,0.06296223681019465,-0.02300129545298197,-0.004758700427350059,,0.02527879414037326
eEF1alpha1,0.10116685524893937,0.07771000859823513,0.07054944365000657,0.07324294123958153,0.06899892108292403,0.08550055940087832,0.05955282530580898,0.09954099536397919,0.08918388290421368,0.06945802514340198,0.1183112215245691,0.02522624881410889,0.04833285176673629,0.05211591695725232,0.11049115651955675,0.021786976396957886,0.062332252136910765,1.0,0.03792784979832828,0.05267182193643635,0.07943559647083719,0.030035901624281724,0.04725637449242644,0.07050854637394588,-0.01622747855695955,0.027366746938133714,0.009633715648230422,-0.027648260282961183,0.041030727171833085,0.051626700237966575,0.10206260441959966,0.07835605763920772,0.009234893839148148,0.051678941609722674,-0.06101804062552307,0.04935549022879141,0.05907718826028577,0.06440698862123873,0.055552226291875915,0.04293802330991395,-0.08094457299970106,-0.017483193713994587,0.061117956490614835,0.05731455281500918,0.07570788882481089,0.09292584169903802,0.027584057383603845,0.0191381191476884,,-0.010882555426433727
RpL14,0.14873313889769604,0.10561285321879056,0.13580309257390313,0.1662968155306526,0.23308720682565603,0.14423234316286707,0.18731445325090507,0.15029448606538615,0.18933705862597802,0.16990368304070885,0.14440169161670965,0.1681554448185902,0.15426337329346196,0.11380795065574296,0.13855228230198735,0.15297368349582208,0.12794699998125428,0.03792784979832828,1.0,0.15745137225787834,0.16379079436651794,0.10819578895055826,0.0648006303864891,0.0863734294272201,0.06239983124576804,0.03025308273029258,0.05934651164131512,0.07654127169547126,0.11481051699060545,0.08354433009144994,0.11502538100117644,0.0830459328303052,-0.003233821471961761,0.0911192524232397,-0.019042547069422832,0.11105335817612896,0.15723206507022086,0.034463419695932404,0.10798695953989429,0.1384454090787073,-0.1059045533543423,0.09946445132904809,0.09864738671283584,0.12844446613442448,0.08277813074948621,0.13192420749723377,0.012630207683639655,-0.013959190205796541,,-0.03064771258177533
RpL23,0.27288198781566475,0.19814715144252296,0.20904709782267,0.14107241219744157,0.32306380308671223,0.17015607688988343,0.24534118771702107,0.24342143399884933,0.20725891043778605,0.2078681486958939,0.12395472653956405,0.17525073711930927,0.1891048085125999,0.22214574069703016,0.221294603029213,0.1521172322392222,0.13819525112392098,0.05267182193643635,0.15745137225787834,1.0,0.22173137858230368,0.19082638847844013,0.06383655436696259,0.06687763774559136,0.008607359602907387,0.019479802417491237,0.0809853765201848,0.1324338027428045,0.1831165948513949,0.16622693318787937,0.19331848694802875,0.22226760260884645,0.032415573690593426,0.10795518336526469,0.057661391723549844,0.12949979137221115,0.19378577127835236,0.1331423882237674,0.17841752289818846,0.0961697533946281,-0.15555304071580053,0.018391122920606275,0.19822575204774467,0.25932598085702013,0.026675269894775856,0.24041752669671806,-0.005631510506163519,0.05316597288640034,,0.006484505130887971
RpL27A,0.31602475906568767,0.19382675662592969,0.1367427129355824,0.0706154612426592,0.2600461550028261,0.1892136400105903,0.25527713984017475,0.20848743583754062,0.1780275795196393,0.18433926588378965,0.05235860418612405,0.16519338431206318,0.17076960240191477,0.17037181951389727,0.15427316826888887,0.12483688282641227,0.02570876522122319,0.07943559647083719,0.16379079436651794,0.22173137858230368,1.0,0.14018015178511928,-0.06276591447555226,-0.007522165644661714,0.062092457934632105,0.08854557500613872,0.04951663724153022,0.07606302626298901,0.17407215418651345,0.05553799902142412,0.1856593823631999,0.12778968485763206,-0.006174118623739881,0.06645495438072149,0.03416848286794962,0.14204719766402946,0.19943871837498064,0.12380727400335644,0.12429192842330014,0.14035131264219258,-0.11783282400674548,0.059863544594887956,0.13703259351813388,0.235691606203576,-0.015070725611989601,0.26752661991224275,0.026332959244090137,0.015054994384684349,,-0.020192185988366706
RpL31,0.2275178385744723,0.15823942398546723,0.17587715647256957,0.09666347980200546,0.2661475802052285,0.15838140723405514,0.21830850959095302,0.22369330005243385,0.18145998030581284,0.20843256934401466,0.11750317171074297,0.12961269523879113,0.1432452913788287,0.20248269667816182,0.1818225663727907,0.16811008396527982,0.07631190488062864,0.030035901624281724,0.10819578895055826,0.19082638847844013,0.14018015178511928,1.0,0.01216827992145342,0.06814049931936536,0.011937669978525035,0.04176766894769385,0.03843441905463862,0.125476989930869,0.14434319068931883,0.13440020991190837,0.16328833151233227,0.21196000903858986,0.03182754561122244,0.14590826737943946,-0.005125536828791988,0.15656464420243796,0.1472752198705764,0.1220089431619865,0.1690260541568367,0.19111808340307126,-0.13141206047168105,0.033361466194222936,0.1293474277731709,0.15242411178678755,-0.004402848604241767,0.18754591671801613,-0.06585700125636376,0.009950016677799392,,-0.019092339435179517
Lcp65Ag1,-0.03774808365155556,-0.019772429055789735,0.09635345998772739,0.10342532476208233,0.061740977918295796,0.0871241224287946,0.10037716795614633,-0.022819857498647494,0.20567330799264005,-0.0026849090776854155,0.10140684763658381,0.04973212870738491,0.07895694380287616,0.04338633393785599,0.046784049001417395,0.15335808909474175,0.11983490032819864,0.04725637449242644,0.0648006303864891,0.06383655436696259,-0.06276591447555226,0.01216827992145342,1.0,0.6093967427541808,-0.03869656495785635,-0.09246795558496007,-0.026008938365161768,0.01963162429078692,0.03154022166549464,0.0795299521277856,0.007842131570994509,0.06851488680191584,0.029299082519661686,0.06558297819787272,0.03752598326196322,0.09772144590286179,0.022961220835950702,-0.1262416295649891,0.07259460461259087,0.04845599611294679,0.2496319138163779,0.00782487319727303,0.08131753909916203,-0.0511637629599189,0.600609381108972,-0.08187866664645592,-0.056997911591365545,-0.056617537961234046,,-0.009809091084997223
Lcp65Ag3,-0.044885472150080666,-0.010884409485406317,0.08928085914969178,0.11440552141730205,0.10161562443872342,0.08293268767205454,0.07873613538732821,0.03501114729552622,0.242261617354103,0.0163984162251234,0.10605960555287172,0.08148057831981365,0.05901589511534847,0.07566963646802213,0.051191949252353465,0.19170851323984814,0.09790962711800826,0.07050854637394588,0.0863734294272201,0.06687763774559136,-0.007522165644661714,0.06814049931936536,0.6093967427541808,1.0,-0.06706489673269807,-0.0846951074487574,-0.02254075469171918,0.07623159608440237,0.09873590200491686,0.11054802175390874,-0.026107896394446706,0.11205587842120218,0.07115007901364458,0.1053625858039576,0.07981516052757666,0.08783731278573563,0.03089323542991444,-0.09094597737987542,0.08521816409198336,0.09207193276053001,0.19115064894865283,-0.00454920032760852,0.10577658000135487,-0.031168653657557825,0.6108070155335836,-0.058354443558511195,-0.06763508492945584,-0.06526754111104834,,0.025436001230691313
CG14265,-0.02661980987223778,-0.043828808397587474,0.036721640983815945,0.03992973486438391,0.01632295457851424,-0.06563667353567272,0.03132039836082571,-0.09824867119653533,0.22207285827786527,-0.003908945989790523,0.019010543359977282,0.016214359874867273,0.012653187187213342,-0.04903538138712188,-0.004787135159432832,0.035389412263213106,0.04314481124252303,-0.01622747855695955,0.06239983124576804,0.008607359602907387,0.062092457934632105,0.011937669978525035,-0.03869656495785635,-0.06706489673269807,1.0,0.037883493211218915,0.4023330172773246,0.013324083554116274,-0.03647707879154365,-0.011044726369452714,-0.05790082648762997,-0.039265450374091744,-0.03056897668509962,0.010078277812935011,-0.035569120835446555,0.014788821398643648,0.029553851374744804,-0.12661158782418683,-0.0013414676234722632,-0.016611335071734984,-0.04909577217513377,0.7088605994130504,0.027689391601445883,-0.07953672217562707,-0.04961932771810051,-0.06991672796659869,0.010281250031996234,0.04421219586260002,,-0.011578875801611235
CG14302,0.06120410450859607,0.09637666079719523,0.060159125259422346,-0.01944008893396555,0.10475275741043721,0.03938115130313755,0.09594514955039239,0.036956249776201884,0.026043274180343738,0.10930789877042135,-0.050850794472113645,0.03752891853193549,0.06839850578548454,0.023300024545427223,0.08697510761851676,-0.051833715466904844,-0.04702590576375804,0.027366746938133714,0.03025308273029258,0.019479802417491237,0.08854557500613872,0.04176766894769385,-0.09246795558496007,-0.0846951074487574,0.037883493211218915,1.0,0.06719161791925324,-0.0009659899879981439,0.1001707642476559,0.03406140980826106,0.056546772208105285,0.02541948191218698,-0.04713247631679702,-0.011990519375148065,-0.013912356189643375,0.005387883941949287,0.04313523584825188,0.012462169168614127,0.035717392340504875,0.019285670263493128,-0.06342493250225237,0.10731987756988419,0.06516939551446185,0.060329475808384686,-0.10779488811358813,0.12515343509434954,0.002184742213671073,0.15715556009284476,,0.0016787637972692205
CG12310,-0.059076847438678644,-0.011718295928248565,0.046880915094268324,-0.010943997975536454,0.02425754986015618,-0.02033757455373013,0.04740924171513447,-0.12369327392971945,0.2011311730914749,-0.002911019737890115,0.005891423257482207,0.022511390563809196,-0.0233296361160149,-0.02086491847300582,0.003106935535823585,0.023639918987700518,-0.00900159591786607,0.009633715648230422,0.05934651164131512,0.0809853765201848,0.04951663724153022,0.03843441905463862,-0.026008938365161768,-0.02254075469171918,0.4023330172773246,0.06719161791925324,1.0,0.0746618165407858,-0.0025578502496859824,-0.02868977717142988,-0.022333748287150974,-0.02816636587566533,-0.03089759615383829,0.01326839989784746,-0.019670012156623617,-0.02202941048345263,0.019058158251970523,-0.09188930680557658,0.05620921423404495,0.05390023375158398,-0.0372671193000357,0.6196089867295602,0.013507303936683647,-0.04148740309616313,-0.02516799757179633,-0.06931506404893448,-0.008022490782833559,0.02686861629468053,,-0.012034525252822921
RpS8,0.10760580059729398,0.11747349945737903,0.10547682486676274,0.06960202683245116,0.22719582965870236,0.07368129087806466,0.21838687562132075,0.12813232456376467,0.12603662744778754,0.163177978396744,0.04172114549624427,0.149260478629937,0.10488139620051609,0.1133896338761437,0.10671858137640494,0.12689763481209831,0.06587358430196519,-0.027648260282961183,0.07654127169547126,0.1324338027428045,0.07606302626298901,0.125476989930869,0.01963162429078692,0.07623159608440237,0.013324083554116274,-0.0009659899879981439,0.0746618165407858,1.0,0.16221281579525898,0.07168282612556406,0.04528333836222513,0.10354333310194924,0.015771253006963575,0.003534321842159704,-0.005311830439562302,0.07873332345024305,0.14648003300322326,0.0663774320700566,0.08981896377763439,0.07911154875070207,-0.06768381580059704,0.06144444856539233,0.06324888906751976,0.14162972182834271,0.014404660651550617,0.10932130533140623,0.024762989636218747,-0.03066563695547601,,0.008805100100265448
RpL18A,0.22273678003316888,0.1524344469452546,0.16613788141117639,0.08821197190884353,0.21343550759715615,0.16204259333720997,0.21660716229418076,0.19768407739435284,0.11018808753997685,0.14637143839452363,0.02837172029165103,0.12532686369733287,0.17281079516203052,0.15600457916248306,0.12282284653084548,0.14558541942646447,0.03237452348819756,0.041030727171833085,0.11481051699060545,0.1831165948513949,0.17407215418651345,0.14434319068931883,0.03154022166549464,0.09873590200491686,-0.03647707879154365,0.1001707642476559,-0.0025578502496859824,0.16221281579525898,1.0,0.11036832870275663,0.15584524759761292,0.16028788388677587,-0.011041499112560688,0.11081399494703552,0.02850662464454072,0.027937721364277305,0.17804872389791943,0.13645334711090013,0.1216432064832573,0.13162056164307623,-0.10573538658024925,-0.03287400535974285,0.10937133582964244,0.21708102981691563,0.04509418735235466,0.17644427548521568,-0.003777067214668579,0.02832117350965274,,-0.007684276261806341
