,RpL39,RpS25,RpLP1,Mlc2,RpL41,RpLP2,mt:lrRNA,Nplp2,dpr2,RpL38,Act57B,RpS26,RpS11,RpS15,RpS12,RpL32,Mlp60A,eEF1alpha1,RpL14,RpL23,RpL27A,RpL31,Lcp65Ag1,Lcp65Ag3,CG14265,CG14302,CG12310,RpS8,RpL18A,RpS9,RpS20,RpS27,CG30413,RpS4,CG15282,RpL12,RpS30,MtnA,RpS29,RpL9,Lcp65Ac,CG18649,RpL15,mt:CoII,Lcp65Ag2,mt:ATPase6,CG11131,CG13545,Jon99Fii,CG14300
RpS12,0.8828460689186299,0.8781611936144457,0.8870869166703566,0.1827535641714917,0.8665671550492897,0.8814213321117877,0.3999732555961067,0.041984147995839105,0.8791680149824158,0.8624431451820767,0.22096816098116853,0.8716950304014425,0.8329775264247151,0.8792364434227538,1.0,0.8417661779277359,0.18342594493385542,0.8597895476408901,0.8641694399525444,0.8699571025411313,0.8793798365436518,0.8684520033079892,-0.0530762933934468,-0.08475149199811964,0.2813595323473,0.20406548556824924,0.7776734020675995,0.8436049592200933,0.8617667366825004,0.8325235798642759,0.8495821555210149,0.8703717853094946,0.028908376216018355,0.8038107138858345,0.7959562174757864,0.849121740738105,0.8503841348219469,0.052386798209066734,0.8552355619204468,0.8303254530708464,-0.08590559510172141,0.04885049930973166,0.8549261746035375,0.6296450283967828,-0.03412743906090432,0.6017842756402408,-0.2594582246890637,-0.13743247643903453,-0.024700557812303923,0.042808250743841376
RpL32,0.8557442574101713,0.8553115242992806,0.869474054610023,0.22483444580235662,0.8939340738392981,0.8730733673198375,0.45196058715240495,0.00011292574375702788,0.8522518360436243,0.8451279513608262,0.2717761547479975,0.8693290443561841,0.8515109359495959,0.874600932993759,0.8417661779277359,1.0,0.22520605079081102,0.843895405774376,0.8488734926888138,0.8629014697100519,0.8544987020391951,0.8560468946111967,-0.07198939618941641,-0.10401492945139837,0.25992359286197037,0.1715576602903588,0.7574432364939557,0.8608194977001721,0.8558794775203431,0.8524047637190655,0.8092625834456815,0.8731960732407095,0.01192851285075073,0.8401330894060444,0.7873219859628786,0.8599316766161644,0.8704425376508417,0.018120116805411566,0.8548380631343683,0.8575878887040251,-0.09769116231302895,0.03263488152179792,0.8502919911048545,0.5949460598542023,-0.05863099186328307,0.5853096161479607,-0.2584210332100221,-0.1338512098566612,-0.03740584742541902,0.020918086183288963
Mlp60A,0.1972040951176341,0.10685124902953724,0.1122975038236126,0.3738791657264668,0.3254028555903574,0.19757298805482681,0.8207508738359586,0.16691942742317215,0.0634265702277348,0.10549163765422095,0.8110086650206833,0.08271705746302783,0.23940368344922364,0.17932082703096325,0.18342594493385542,0.22520605079081102,1.0,0.11503626823255789,0.17087937162494277,0.17060154629562094,0.11161795263742041,0.17974960253858158,0.055386289670198964,0.02795387047752003,-0.044187844490917894,-0.0833117453209121,-0.14736695098473243,0.15319067826241767,0.1184909757314432,0.17987748567828818,0.16048496922486882,0.13098092469420805,0.06445529827176023,0.30219745468851317,-0.018398869120207467,0.1635194083095396,0.19903503320640503,0.16169923524297433,0.16089798573007652,0.17579676288423013,-0.07210704023797292,0.04475535061093324,0.14273531724238817,0.41692053789925954,0.06980397904074216,0.42130997615933746,-0.19633348665319927,-0.09378909852346498,0.017954506625866486,-0.0012366875532157965
eEF1alpha1,0.8691462201404228,0.88522497974475,0.8994888889904229,0.18650240913390118,0.858224883412654,0.8765975121730986,0.3457433012823577,-0.060684058949440685,0.9232081606374559,0.8549072951358344,0.18487595960454886,0.8871521715257817,0.8496067592797951,0.8757869993909085,0.8597895476408901,0.843895405774376,0.11503626823255789,1.0,0.869073686460199,0.8719007954416326,0.888434169568588,0.8675107396861954,-0.12720280410143672,-0.16728734826951713,0.28962215164485094,0.18193187278986095,0.8486409342724265,0.8641447510470455,0.8722832498398666,0.859962834845567,0.8246112377613234,0.8814922011380039,-0.020065795034606752,0.8237609186917644,0.8385683630370181,0.8609232191725801,0.8586434687970678,-0.028567523021326924,0.8619309864050623,0.8648945897479868,-0.09660667447434011,0.010039154656617168,0.8742722723150425,0.5771230786540037,-0.12388323684503585,0.5458715287684183,-0.23956771454956025,-0.12519022138231273,-0.056688883082740886,0.01911503294008516
RpL14,0.8886062057683222,0.8859219052208941,0.8930143173986517,0.2098471368335609,0.8745855927763055,0.889119408510815,0.3966629967521256,-0.0010624132733395434,0.8813595939240718,0.870951155205902,0.22544934678440803,0.8718989139151602,0.8434091492593807,0.8869301544627903,0.8641694399525444,0.8488734926888138,0.17087937162494277,0.869073686460199,1.0,0.8755601536666966,0.8840393219906744,0.8655424029032482,-0.09238912733854796,-0.13129794446350776,0.28458289026527256,0.19050570859093793,0.7854446828940381,0.864355086724906,0.8688612569299302,0.8490419194906539,0.8522643654788339,0.8776260501279335,0.013108020728031662,0.8140786746380766,0.8086009294663322,0.8588568457425905,0.8545413168985018,0.007820251957098472,0.8640601027898621,0.8546518834604936,-0.09271799577125338,0.031192136052750327,0.8558801720242629,0.6043548455787794,-0.0856597240899308,0.5870418658593396,-0.25259734999588473,-0.13373813363905046,-0.04275818773286204,0.0211912151950309
RpL23,0.8873709390540413,0.8921167118149729,0.9009684618437462,0.19983722753238145,0.8875520770388491,0.8942161350532037,0.391256848211324,0.015919188344628975,0.8959265440594028,0.8792709108300609,0.22213978611055193,0.8939644833458747,0.8498708954338285,0.8952514387620901,0.8699571025411313,0.8629014697100519,0.17060154629562094,0.8719007954416326,0.8755601536666966,1.0,0.8902839716933422,0.8815588080561776,-0.0706215418148413,-0.104444484047037,0.29549508017467646,0.20883889134806038,0.8023994003208363,0.8637345332213457,0.8827926690965884,0.8498971774476379,0.8472871626167964,0.8958865328770215,0.019153879613148926,0.8218744242429863,0.8190378419406867,0.8642843511963506,0.8703143233180775,0.028477756396871397,0.8750437500448117,0.8556958567050666,-0.08714106773877119,0.05238698893204897,0.8713251205093174,0.6073839443120193,-0.0620868020474582,0.6012747482336629,-0.2483248649913144,-0.12854337914073086,-0.03970833101231258,0.029122973642316644
RpL27A,0.9037602360078324,0.9115791761809461,0.9149448109780665,0.15398543763229922,0.876278801539158,0.9038265754822338,0.3434956312100944,0.0072267143548618885,0.902514280493193,0.8838153886655141,0.15873412838827677,0.9043146608685255,0.8490519363769303,0.9083017096869737,0.8793798365436518,0.8544987020391951,0.11161795263742041,0.888434169568588,0.8840393219906744,0.8902839716933422,1.0,0.8883205957435194,-0.08551706764349216,-0.1238245669059187,0.2942557210064281,0.2126408519120957,0.8168658157395381,0.8707336803014589,0.8895294483998739,0.8432530651566549,0.8700329760061241,0.8966382256069187,0.019960794001950163,0.8068040119280971,0.8412254052887006,0.8687190908165592,0.8689208706310154,0.016627442286064838,0.8800378183351573,0.8492116511771501,-0.08432649869617924,0.03919976036580408,0.865184112929376,0.6057513347608284,-0.08245540479016115,0.576848627395294,-0.2407743330230618,-0.12445664171320821,-0.042376008807275246,0.03232953236816189
RpL31,0.8895800675924337,0.8840523518571468,0.8946701557070355,0.20152153847405987,0.8864531025298713,0.8876626738818635,0.3962633770789808,0.034332466263656894,0.8828594744135765,0.8787554626640713,0.22781803897007896,0.8866011384432485,0.8462775333416777,0.889095397071554,0.8684520033079892,0.8560468946111967,0.17974960253858158,0.8675107396861954,0.8655424029032482,0.8815588080561776,0.8883205957435194,1.0,-0.06259613007308905,-0.1112894007745268,0.2991697186687372,0.20852754691517794,0.7850752684225921,0.8615687933965306,0.8693222518100233,0.8407980677905774,0.8459287886556544,0.8814630970864312,0.025705017386539075,0.8138825042422758,0.8109698946896309,0.8577382253872694,0.862376036454652,0.04173510691552722,0.8743427621245139,0.8452403568708743,-0.08692732226858207,0.05451618931098671,0.8732400120289535,0.625498274185239,-0.06683449759443137,0.6104168093939186,-0.25607740230636283,-0.13452223769835395,-0.05929601878667613,0.02736424639667254
Lcp65Ag1,-0.09309157943606014,-0.09895718974236378,-0.09245606904940436,-0.07553695092710133,-0.09501650517358795,-0.09500255110512541,0.009669996252406101,0.24797434362599158,-0.1173332877233123,-0.034565844923941116,-0.025343853791061254,-0.08108476315551227,-0.0802287552854747,-0.08739226795950884,-0.0530762933934468,-0.07198939618941641,0.055386289670198964,-0.12720280410143672,-0.09238912733854796,-0.0706215418148413,-0.08551706764349216,-0.06259613007308905,1.0,0.7314052369375967,0.022104947963394888,0.035175611769614784,-0.18439369370956263,-0.10183692181162343,-0.06968671515447669,-0.12476099408734358,-0.03109899516808332,-0.09402548451574484,0.13310252009549495,-0.13385747868092404,-0.175682839069756,-0.10633245508055886,-0.09768208240693575,0.3008781847515591,-0.06753282833670737,-0.11987768769226745,0.21101181689194262,0.18466198402687403,-0.06639036906654557,0.16317056665514676,0.7161242378151934,0.16816074959284422,-0.10721738840105227,-0.04061536587057219,0.041968127294397084,0.060170296618877586
Lcp65Ag3,-0.13429486303359348,-0.1250389503525051,-0.12226752645918822,-0.10651932080903447,-0.12062768739909924,-0.12619396521854948,0.029224461088114943,0.21506217361619642,-0.1456076750334337,-0.08962106382985596,-0.05847503760034553,-0.10961741153944794,-0.11479429232817469,-0.12023814261982343,-0.08475149199811964,-0.10401492945139837,0.02795387047752003,-0.16728734826951713,-0.13129794446350776,-0.104444484047037,-0.1238245669059187,-0.1112894007745268,0.7314052369375967,1.0,-0.03394580754947919,-0.00830513052044837,-0.22078906294907236,-0.13071891421502024,-0.09555276332400738,-0.15966395718335685,-0.07057996040124906,-0.12953488582842768,0.08217109492358185,-0.14947614120709407,-0.20930637162765284,-0.12572573487361446,-0.1316985000320729,0.2532385685330627,-0.11165797741336254,-0.1434139156942996,0.15764601252551788,0.11040327506968728,-0.10367221922793161,0.08966804809849044,0.7738882834672633,0.09390729796843016,-0.06623615022840054,-0.012041074184012738,0.16887849568721197,0.022699346732031927
CG14265,0.28672083453923314,0.28734083558032103,0.29685083619173525,0.04390441439164447,0.25003772872411484,0.2623392474209994,0.007860616440107842,0.11899561759242587,0.32298912569684685,0.32214647479260033,-0.010574946502950341,0.291429692475002,0.2686309728048437,0.28307609358159536,0.2813595323473,0.25992359286197037,-0.044187844490917894,0.28962215164485094,0.28458289026527256,0.29549508017467646,0.2942557210064281,0.2991697186687372,0.022104947963394888,-0.03394580754947919,1.0,0.25379518068357554,0.324792112768019,0.27994970876008946,0.2854434572735144,0.2618633710998493,0.2722559530811566,0.28928116227698486,0.049769997834585425,0.21721921645784428,0.26400775798965054,0.2637584802336842,0.26331494561531665,0.02864438891105524,0.2864914167776712,0.27052837185250045,0.02825767763769197,0.49818201739859264,0.3013136091260208,0.22319456096835963,-0.00974132083864551,0.24358763292821314,-0.09800492151538803,-0.05190558689403053,-0.05389555911903989,0.020554635439450086
CG14302,0.2146727418112933,0.1974054044018003,0.2098977338772928,-0.06540863342789799,0.16475655187942195,0.1876240650766731,-0.06713969311739139,0.32109723884359426,0.20761787278403523,0.25972404727147125,-0.09793088496364255,0.21255538108987723,0.16504975225993934,0.1956033880925967,0.20406548556824924,0.1715576602903588,-0.0833117453209121,0.18193187278986095,0.19050570859093793,0.20883889134806038,0.2126408519120957,0.20852754691517794,0.035175611769614784,-0.00830513052044837,0.25379518068357554,1.0,0.19916304882385452,0.17687624983400338,0.2134728367350412,0.14774009175144948,0.2317466502589194,0.2057888368759271,0.17165259466470192,0.11790099661459627,0.15510990538982058,0.1599159619873695,0.17960240986471168,0.2444369840042676,0.20839770568675875,0.15630126795294047,0.0254773545714217,0.322848936457107,0.2023066689279623,0.22734105809352137,-0.011582019935094823,0.27507250052217785,-0.03833610755501636,-0.01946128290426166,-0.05911666027796101,0.05861583167142757
CG12310,0.7833365138734661,0.818305236949766,0.8305127023885897,0.1318749748225704,0.7419054701100132,0.7993270807379609,0.06080387682379091,-0.14766607858113184,0.9167731398241856,0.8036153406048233,-0.025913793920018444,0.8274977306124649,0.7470151312930691,0.7938669230543272,0.7776734020675995,0.7574432364939557,-0.14736695098473243,0.8486409342724265,0.7854446828940381,0.8023994003208363,0.8168658157395381,0.7850752684225921,-0.18439369370956263,-0.22078906294907236,0.324792112768019,0.19916304882385452,1.0,0.7954975867480776,0.797794107510909,0.7866898591608884,0.7315655231094078,0.8124867741510978,-0.06411697529980726,0.7122258069750723,0.8399522882366897,0.7844015266739347,0.7772534671413625,-0.11963700421099945,0.7832201405451674,0.8014501703222803,-0.08722853025068845,0.0018129147926401797,0.8035122007847414,0.4016010201468497,-0.1937178991132779,0.37910401743430766,-0.17649854407272683,-0.0966648862342932,-0.07696692484071108,0.016034468851713553
RpS8,0.8649616552496369,0.8713570870998086,0.8789969888802155,0.20732968402145355,0.8745458598261009,0.8764509816395892,0.37730424612441055,-0.019230078135726837,0.8735260284100027,0.853243515715967,0.21839372806670262,0.8760225980304245,0.8455584814993807,0.8757323612388827,0.8436049592200933,0.8608194977001721,0.15319067826241767,0.8641447510470455,0.864355086724906,0.8637345332213457,0.8707336803014589,0.8615687933965306,-0.10183692181162343,-0.13071891421502024,0.27994970876008946,0.17687624983400338,0.7954975867480776,1.0,0.8554166188411069,0.8549057099598137,0.8234415810876106,0.8753411515607972,0.002486012953607635,0.8238897705922146,0.8051060283708683,0.8613085115440426,0.8549501659895122,-0.008902366749244274,0.861147164841143,0.860476815373134,-0.09788932433486011,0.014801134025431543,0.8550609376350485,0.5780587985797558,-0.08718898473983396,0.556260411886739,-0.2440646261936132,-0.12764172233911858,-0.03886885467529472,0.03234762755296154
RpL18A,0.8766608531104634,0.8914151337757794,0.9011040797189587,0.12848171337034386,0.8731911000352792,0.8874777428574039,0.3464093240854091,0.012272403933544406,0.8834309422962795,0.8708595969849177,0.15126671596786978,0.8979768815284621,0.8435463974194496,0.8906810904575665,0.8617667366825004,0.8558794775203431,0.1184909757314432,0.8722832498398666,0.8688612569299302,0.8827926690965884,0.8895294483998739,0.8693222518100233,-0.06968671515447669,-0.09555276332400738,0.2854434572735144,0.2134728367350412,0.797794107510909,0.8554166188411069,1.0,0.8360694082777071,0.8429970547574502,0.8897381192781916,0.011890833286516314,0.8080773139893876,0.8220557164048834,0.8637577779481374,0.8629735979197168,0.019904876937991638,0.8636251211786053,0.8407729931808783,-0.07738014229205821,0.0477929332822779,0.8614405884532423,0.594420856964422,-0.05647201156563854,0.5657703685823949,-0.2326545306222177,-0.12307268931591014,-0.028968685934595322,0.02174305618192739
