,CR30029,pre-rRNA:CR45856,His4r,CG42815,RpS3A,Jon44E,Lcp65Ag1,CG7630,ATPsynG,RpL39,Phk-3,RpS25,CG32453,CG13731,RpS21,CG10953,sta,CG14302,RpL9,CG4362,Osi14,Mlp60A,CG8997,CG42305,Cpr65Ea,RpL35,epsilonTry,CG30413,Osi7,mt:CoII,Tm1,ATPsyndelta,CG13069,Mp20,CG18649,RpL31,RpS17,RpL14,RpL23A,RpL37a,Lcp3,Cpr51A,CG17633,RpL18,CG9747,Tpc2,Cpr65Av,betaTry,MtnA,RpS9,Acbp2,CG13060,CG13159,RpL11,CG13063,CG11911,eEF1alpha1,Jon65Aiv,mt:ATPase6,Jon65Aiii,yip7,wupA,Jon25Biii,Lcp2,RpS12,Lcp4,CG34282,CG15213,CG32266,Cpr47Eg,RpS27A,CG9083,CG31626,Gasp,RpS20,Lcp65Ac,CG8664,Osi6,RpL38,CG4115,Vha16-1,obst-A,CG13738,RpL19,Jon99Fii,Cpr78E,Ipod,CG15282,RpS23,RpS16,CG17290,ox,CG13679,CG15022,RpS11,mt:CoI,CG12310,RpL24,CG7299,TwdlM,CG14300,Jon25Bi,RpL8,Cpr67Fa2,Obp56d,TwdlB,CG11131,TwdlF,fax,Mlc2,Vajk4,RpL23,Osi20,Neb-cGP,Jon25Bii,Lsp1beta,Nplp2,CG13315,Lcp1,Mhc,alphaTry,CG15212,Hsc70-4,RpL32,CG9568,RNASEK,RpLP1,CG32073,TwdlD,TwdlW,Lcp65Ag3,up,Lsp1gamma,CG7953,RpL28,EAChm,RpL30,Obp83g,lncRNA:CR40469,Lcp65Ag2,CG17127,CG10472,Cpr64Ad,Osi15,TwdlL,lncRNA:CR34335,sesB,asRNA:CR45663,Ag5r2,RpS3,Act57B,RpS2,CG12057,CG13059,CG13043,CG30457,ATPsynC,CG14454,RpS8,Jon65Ai,RpS14a,RpL21,RpS18,RpL27,RpLP2,Tm2,TpnC47D,Mlc1,RpS4,RpS29,nur
TwdlL,0.5,0.5189277263958237,0.5048800567493897,0.5,0.5542178573603657,0.5,0.4749264587819787,0.4891587511321556,0.5288215509727678,0.5701556987696992,0.5679069168648838,0.5519274114673539,0.5175870854168728,0.5265665391789827,0.5272898636013372,0.5108591392222642,0.5527253387639224,0.4766365316063173,0.5616614372311767,0.5,0.48370702990354897,0.546356875790935,0.5,0.5355254623077699,0.5581869191200379,0.5738486637372524,0.5,0.5225887877215217,0.5752469061424073,0.5357665739056797,0.5603123264095113,0.6066194705294273,0.4834967150443277,0.510393244884221,0.4701343469807551,0.5839241978928081,0.5902420291214348,0.5186094574956965,0.5789875857646782,0.5775916484479131,0.5016438779371701,0.49696759448744915,0.5201409457469618,0.5477505944235783,0.5561255772106727,0.5776189674290593,0.5,0.5,0.4894876181282082,0.5280065084948914,0.4651222219552019,0.5,0.5538016405834267,0.5211533168628749,0.5385406572681146,0.512528041134233,0.5315560642594266,0.4766365316063173,0.5419315136226523,0.490090463070518,0.4834967150443276,0.5134145593026881,0.4766365316063173,0.512528041134233,0.5217062062261154,0.5649061231183886,0.5,0.495768192706856,0.5,0.5560750302690911,0.5103037222086474,0.5603676007192921,0.5098776302581284,0.5689764479660345,0.5714076209075684,0.471355858703083,0.5068858552600248,0.5592048092640254,0.5707065744398208,0.494091146542134,0.5110843818458114,0.5430651283580579,0.5105734441166241,0.555264486639019,0.5,0.45797109161688365,0.5465976351669497,0.5262901138307745,0.5390933579543681,0.5600982223922172,0.5109724461561369,0.5265799073241301,0.5,0.561647319482001,0.5436876034114854,0.5249013839951795,0.46572930451239003,0.5417030854432041,0.5050117735252341,0.5585206386857904,0.5,0.4791117802050792,0.5461181511466532,0.47920709234140757,0.5,0.5564983790563462,0.5,0.56211698736224,0.5139795271431585,0.5532190079680218,0.4781655354105807,0.6029963286650516,0.5174910084432173,0.5133543350512372,0.5,0.5,0.5256669474799504,0.504696011914996,0.5,0.5546015394465255,0.48691134161156824,0.5335709548231086,0.5189528249197816,0.5575589429959095,0.5132897947913673,0.47660438359299656,0.5714986269196441,0.5184921106300272,0.5937604198650727,0.51837513475161,0.4797717634734064,0.5070853718521029,0.5637349567300014,0.4834967150443277,0.5222089147837735,0.5335057865146674,0.5828022158617483,0.5346203156167827,0.5220234195729091,0.48784859837203814,0.5349250972667183,0.49510583662614294,0.5095325175743306,0.5159614539506753,1.0,0.5156877962822155,0.5244774302210099,0.5,0.4834967150443277,0.5679510070251755,0.5350751454520928,0.5919037769987987,0.5,0.5,0.4848760126939237,0.5,0.5120469542283373,0.4706889783411411,0.5759123325488936,0.5,0.5390715124219625,0.5325259350334149,0.5521163950013902,0.5502800863025442,0.5691260517866692,0.5269177557490697,0.5196459035419482,0.5214476652252652,0.5706039771385979,0.5417312309309951,0.5314443842347678
lncRNA:CR34335,0.5,0.5775091265509569,0.5196738474199657,0.5,0.5636130194243637,0.5,0.5379745076752603,0.4712897934233351,0.5139261759347055,0.5751978518597666,0.5254621180285055,0.5324376089480358,0.5121023734091662,0.466970290926812,0.5919288051248531,0.5072015208467906,0.5433640926128226,0.4784667752392623,0.6112227795609153,0.5,0.48520476651941646,0.48857035100710255,0.5,0.5508120188786632,0.5718493483726077,0.539828204822614,0.5,0.5287548396491258,0.6327559541374154,0.48203477400341777,0.5087618127307024,0.615289643005048,0.49211366109147286,0.5196292209715903,0.5050650414420991,0.5865994036200349,0.5611725268672603,0.5845710436586817,0.5757735455004237,0.5293610265765787,0.5149900197184983,0.5387622901925138,0.5568896171498952,0.5821295498077881,0.5459169140224281,0.6745971208236305,0.5,0.5,0.5289580299333038,0.617957830757119,0.4843986131824231,0.5,0.5502831468251917,0.6190988136057236,0.5032615657841609,0.484789546729411,0.6134247154908794,0.5251256808397019,0.48331452467866565,0.465550378545189,0.528734232901782,0.5259458492950276,0.473282452394769,0.4994377754535347,0.595187964511435,0.49692520502009485,0.5,0.4858082869810496,0.5,0.5140860041776584,0.5855355029772185,0.6610821993543162,0.5002720764042337,0.5599255427384908,0.5116506359477453,0.4863119732454488,0.5047562629174117,0.5418432752052731,0.5747727661851179,0.5444140207158139,0.5322823583883455,0.5273173287256085,0.491524965785247,0.5926202219299749,0.5,0.5108493669281804,0.5591034698715507,0.6207463265130423,0.5575366305248021,0.5643109691491,0.5154539537327015,0.5027059207722548,0.5,0.5291489153457233,0.5873986380293545,0.5472496738586021,0.5002415771477429,0.5550748170154014,0.4879416766289165,0.5452351210764536,0.5,0.47147798132561897,0.5824106176515966,0.5332821203986601,0.5,0.49933870198013963,0.5,0.5647006808286552,0.541077349743639,0.49838985326766577,0.5810474055842866,0.5465755733456542,0.4901279294481468,0.5034793211639419,0.5,0.5,0.537713997137396,0.5149168707815406,0.5,0.5246559895548019,0.5199413579952087,0.531926127555898,0.5359065568509557,0.5878476581575286,0.4907166432455942,0.48548225378669957,0.5562604242631103,0.5235253456114024,0.5544065307192004,0.5672813194714268,0.5122482919883774,0.5445393663335937,0.48207457511077073,0.4994377754535347,0.6155060431991994,0.5347844421763199,0.6079806392928971,0.5097366506600908,0.9070488380261275,0.559973496110866,0.4962906479319976,0.48659274173625866,0.4990229757768794,0.5470970658427665,0.5156877962822155,1.0,0.5378028283454722,0.5,0.4921136610914728,0.6196639130219774,0.4901863631132876,0.5826589633726598,0.5,0.5,0.49009454354557236,0.5,0.5273638244184783,0.5171191484535159,0.5749411732788662,0.5,0.5517317946013589,0.5618855946674894,0.5910680443112671,0.5806690542958411,0.5840970267378739,0.5414313623048941,0.5027055320621185,0.5114551773368706,0.6208884841514984,0.5684350605157579,0.5596247791229327
sesB,0.5,0.563675980003261,0.5330576496586528,0.5,0.5278656636777223,0.5,0.5246371314678553,0.5320153802973088,0.542579911546033,0.576647822331664,0.4513201909248728,0.5459309131867308,0.5154904062096142,0.47372312167421615,0.5793400201450329,0.50118150609373,0.5364025114632425,0.524288291136041,0.5855833667269272,0.5,0.512532311422135,0.5886112735484728,0.5,0.46707194098568555,0.516808202441741,0.5528046597558428,0.5,0.5197406463393313,0.5054489458557011,0.5700304860579777,0.5967135567706022,0.5282686978872874,0.522684266268224,0.5708042616405908,0.5208477865856839,0.5464422589996601,0.5431064342418362,0.588056455496495,0.564439837380276,0.5510794236524728,0.5183379665085986,0.4967624553306452,0.5102471500023392,0.5411516587807322,0.49827092928288896,0.5092419907540707,0.5,0.5,0.5153618536597989,0.5827558604161169,0.4923060096626796,0.5,0.5491821014685283,0.5578601667869881,0.48820292447207236,0.5005734142130491,0.560808785883803,0.5086372800029236,0.5808242260831588,0.5120451956210763,0.4784625621578743,0.5743801192589004,0.5164627855694823,0.4784625621578743,0.5640175759175153,0.465814900021274,0.5,0.48552891621003313,0.5,0.522684266268224,0.5578592284917446,0.5176553285828063,0.5272957618675838,0.5317759362478693,0.5419118483592699,0.5265799125786715,0.49523599553183095,0.5147916343726421,0.5578038093689377,0.5124217869310591,0.5282068457041952,0.4730160899911182,0.5288755829385005,0.5640075018946921,0.5,0.49964151512009064,0.5357524053084985,0.5446603845248558,0.5759526911404632,0.5599706924890039,0.5500748298586811,0.5268795934540157,0.5,0.48454996846927245,0.5252663458432673,0.599185396862366,0.505191464443945,0.5520640133361926,0.48842202602415635,0.4881748679982317,0.5,0.47274004922813034,0.5631331212757753,0.5116176812426191,0.5,0.494032343571001,0.5,0.5352603615411589,0.5352431969882903,0.5822665411643332,0.5135381997486708,0.5926155465185466,0.5158366732914317,0.5480818118746651,0.5,0.5,0.5214679931076729,0.5202782508252545,0.5,0.5338770903440295,0.4929862688698064,0.4889685223369017,0.4912490831032928,0.5754733303990596,0.507356092392447,0.484173591996232,0.5569280803547552,0.5495919214549831,0.49730710094920644,0.508077977025413,0.5506556827966863,0.5686560302109283,0.4818067597876392,0.5116288402406366,0.537136725937757,0.5070067511099549,0.5780805743374129,0.5151601009701556,0.5305892005752225,0.5085645538672623,0.5420843691325471,0.4832639240497517,0.4937492642587828,0.5204617405621068,0.5244774302210099,0.5378028283454722,1.0,0.5,0.4895179881854617,0.5535792595172404,0.6027488418637721,0.5658780972960491,0.5,0.5,0.5235440007872771,0.5,0.547906268177132,0.5156213250831585,0.5703287393165882,0.5,0.5405946288248715,0.5821656197562491,0.5962290865547747,0.5562459620438427,0.550176740663868,0.5727318519767765,0.5674025529191651,0.5559715439908496,0.5371345578947266,0.5537301973375524,0.5812056432214635
asRNA:CR45663,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
Ag5r2,0.5,0.47682286248875133,0.4697567546216228,0.5,0.5269412878141065,0.5,0.4852020218308866,0.49374029590090535,0.5198749721204352,0.5037835024969952,0.5090073041878479,0.5105652152394862,0.4834428326782628,0.49520061993236053,0.5176326932395918,0.49103624065090606,0.4715498043156839,0.49852839299892016,0.4925673743976329,0.5,0.4872734437293724,0.5120936543546502,0.5,0.5043089189162115,0.49029453133757495,0.5006841920922689,0.5,0.4903573227236054,0.5089038371398604,0.48702766773923706,0.5055978244104777,0.5081793318058577,0.498960498960499,0.4934175170049388,0.5384096156631057,0.4880505507516337,0.5005559680508371,0.5303619293808468,0.5031227013986384,0.4901631152195652,0.49468798279225346,0.46671314376046535,0.4934502582911004,0.5095262918303962,0.4650260877514936,0.49869328687893555,0.5,0.5,0.5210511511895474,0.497817428108514,0.488409883726613,0.5,0.4978408303586787,0.4816824369389841,0.49819577649336255,0.498960498960499,0.5555229848755769,0.49852839299892016,0.5130254392569712,0.4948174379223658,0.498960498960499,0.5119844483648041,0.49852839299892016,0.498960498960499,0.5135487723565276,0.49194937042027514,0.5,0.49778681848068457,0.5,0.498960498960499,0.5209864458260044,0.5094176552141365,0.5098287065506659,0.4960880876932037,0.4967616354090313,0.49819577649336255,0.49697607906617114,0.5025523677122988,0.4820417543451813,0.5175155186608671,0.48138513498531366,0.526629568252511,0.4979144840604028,0.5196292523537964,0.5,0.49682989639327807,0.48184516605920275,0.5014229272972335,0.5061506404402385,0.47497089308529494,0.49599924956664926,0.5078712026895983,0.5,0.49540843718628613,0.503890681890907,0.50879618434094,0.49478120367363343,0.5227107678475214,0.6086786800948332,0.4842934314083983,0.5,0.49868430277678244,0.5183618168136159,0.4873813222905868,0.5,0.48676457634599885,0.5,0.49704346409644473,0.5056518062731765,0.5083259671270505,0.47983131341915497,0.498044672439014,0.5291442573238673,0.4915841364583884,0.5,0.5,0.5430152070916259,0.49519356115191177,0.5,0.5015893574551412,0.49852839299892016,0.4947648780658449,0.4840346277200947,0.5281623117934596,0.4922200991232884,0.531988625895274,0.5011988539316162,0.4826178542346955,0.48366224145877823,0.5038607166623315,0.4845960135182964,0.5255142641891271,0.49819577649336255,0.498960498960499,0.5377197511627833,0.4889384778992955,0.48262345095248727,0.48057839676884057,0.4850046375431482,0.5211580601872482,0.530961016899083,0.49744041465473166,0.48993072210564603,0.49843215461555423,0.4834967150443277,0.4921136610914728,0.4895179881854617,0.5,1.0,0.5482504312626428,0.5154837613253107,0.5213053556889844,0.5,0.5,0.49829955332751785,0.5,0.5125282239826578,0.48849114137072447,0.5085578816851931,0.5,0.5224874498752521,0.4807346416479849,0.544402692020185,0.4938838025597888,0.5367184415580676,0.5453319388358746,0.5103579590360651,0.5682774192506508,0.4969271836009807,0.5062569149663966,0.5094124464600649
RpS3,0.5,0.597747147902368,0.5762957724310056,0.5,0.6430166797243846,0.5,0.4790165250693599,0.5543038632888843,0.5605828448064291,0.6559305748155427,0.5568983355186529,0.6166374513686519,0.5364677173240833,0.5156525573270895,0.6514358675630303,0.5411578120410729,0.6237578700344004,0.5330252341173605,0.6416299341770114,0.5,0.5279986852791169,0.5991178569138151,0.5,0.6029756142813383,0.6465135336616366,0.6260685776550161,0.5,0.5285585184408785,0.6039259654877366,0.5955474049431242,0.5868035242093211,0.6505036236435444,0.4900982772779467,0.5965562529843965,0.5544538611508814,0.6600345453211898,0.6242675025258533,0.6849722647502862,0.6219000311044037,0.61474006097479,0.48654646255734774,0.5396878715116314,0.5454144554902869,0.6409866836134355,0.5787511481253322,0.6383899224767253,0.5,0.5,0.5826215782919147,0.6423633260089985,0.5546707408865181,0.5,0.6276564294406425,0.6202898784652464,0.5260707501682154,0.4817908267087043,0.6426171250877196,0.500683196568368,0.5960232242959812,0.487219477074122,0.5233280795549159,0.5751456143932797,0.4801018999462819,0.5067131784164313,0.6058034287002381,0.5118403349782565,0.5,0.4744966260267734,0.5,0.5150206289856736,0.6326866769894213,0.6402270836058902,0.49891603153470465,0.6088834918379226,0.6477708391899198,0.5068455039168024,0.5038205087835975,0.5976380900338552,0.6572259575283819,0.5381867158909477,0.5948501032958221,0.5621898126096903,0.5030515748518329,0.6535623211447977,0.5,0.49592975473634776,0.632584176230408,0.6322056419712271,0.6217905875946546,0.601432363132604,0.5384931626221449,0.5707244975176289,0.5,0.5617459721843108,0.6237023280939464,0.565542421628017,0.5093740713305324,0.6248006607704987,0.5407354704422704,0.5618741029756501,0.5,0.48089566593532324,0.6232478542823239,0.5157996446550781,0.5,0.49747453750101356,0.5,0.6209260028296648,0.5233079716141583,0.6022073181378722,0.5545882016520607,0.5925474706128308,0.5677798306566524,0.5767442043826678,0.5,0.5,0.5531374704370967,0.5071984604968494,0.5,0.5774163791750649,0.5271448636539073,0.5116830235208479,0.5401947774792752,0.624761216140353,0.5099444899775565,0.5445492356190716,0.6225404522874105,0.5163817680245488,0.5955094544268447,0.5725846337883456,0.5006903999071737,0.5710291766042163,0.5188612828239355,0.5108669037010525,0.6163371988356773,0.5251955867154696,0.6540727785960503,0.5531013045634902,0.6470402165571338,0.5380761072438114,0.62042252691136,0.535280977482154,0.5517218959198665,0.5873065948903583,0.5679510070251755,0.6196639130219774,0.5535792595172404,0.5,0.5482504312626428,1.0,0.6272700878296259,0.6119472019384861,0.5,0.5,0.47700768071894595,0.5,0.5682233955801708,0.5091753496285013,0.6279145807233077,0.5,0.6419179504794484,0.6123219568873184,0.6399017532510245,0.6437118977924123,0.657532993583622,0.6056556444845739,0.546414424074553,0.5913398070014824,0.6361803518344621,0.6466705627145986,0.6424001094211131
Act57B,0.5,0.7447151606481143,0.5857945207643561,0.5,0.6334888908286692,0.5,0.5134322129147961,0.6420945482594925,0.6610901561454685,0.7775318152585871,0.5637378674121579,0.7214981991600858,0.5535626192930354,0.50435208610961,0.7089185202745589,0.5044890579952854,0.6757615170210254,0.5186611952615924,0.693852318445868,0.5,0.5558222977842957,0.8719886641927765,0.5,0.5235656644473945,0.5454755246603183,0.6778404028944984,0.5,0.5361096194193661,0.5603147839220733,0.7707407147505194,0.7721878434029151,0.539959265799054,0.5005205829686795,0.683082476906118,0.5341794385382934,0.702036153404026,0.6723433721371874,0.7101331351738356,0.6534018820345848,0.7049216288692799,0.4848809890809666,0.5129015290616361,0.5129499380583922,0.6502254581731672,0.5494942489258263,0.4629148951741369,0.5,0.5,0.560602776684447,0.6703268486158505,0.5443046845736945,0.5,0.7201748415868113,0.6565970518987825,0.5481841592137927,0.4913124732107526,0.6682467409262701,0.540659093371589,0.7951314524377885,0.5127334876498503,0.537353022000387,0.7766182584793608,0.48036855781085747,0.5477121454780548,0.7056351877827272,0.47983590659948505,0.5,0.5215300381594964,0.5,0.5454101180385731,0.6733831549293001,0.472013355133888,0.4914572225391204,0.5714170779156671,0.6787949127707833,0.5288723637816791,0.5028537071315561,0.5896949285023978,0.6940336024452057,0.5642213194471655,0.5541113604210735,0.49497816260816446,0.5062402182545296,0.6690599164912591,0.5,0.5472198927733155,0.5164583857318429,0.5287217333871165,0.6688982453658617,0.6714448745997679,0.533566842655939,0.6246180902004319,0.5,0.5367746586064688,0.6485156252144529,0.7212321699896581,0.5493242810040111,0.671141814626361,0.4648346497356576,0.5207243092686511,0.5,0.5006589022428248,0.6731869195982325,0.5120494294306681,0.5,0.4605603534963105,0.5,0.5610996661238163,0.5069183774547091,0.8657464715589345,0.5258861635948672,0.7374053196534799,0.5942818486829681,0.6473604880299182,0.5,0.5,0.600445719037063,0.5249799034991561,0.5,0.7633645162864626,0.4868864535471528,0.5021758517451681,0.5704817316228268,0.7119271237199924,0.4944840513376175,0.5408797048668114,0.7003035651599431,0.5209472316881818,0.569277667502224,0.5306057582623712,0.48684616401880076,0.701724332256785,0.4842554570936924,0.48901044577127084,0.6458284436551953,0.5370079407715569,0.7199520009695461,0.5309177988624342,0.5006933137038664,0.5036882395121648,0.6176203820081212,0.5267893307680179,0.5126805227894086,0.6047862812603433,0.5350751454520928,0.4901863631132876,0.6027488418637721,0.5,0.5154837613253107,0.6272700878296259,1.0,0.6607403369849241,0.5,0.5,0.482022960814667,0.5,0.6701623594001395,0.5684190582576798,0.7014462857653215,0.5,0.700278419124754,0.709084664575161,0.6734426648640864,0.6834496506907969,0.711958891063072,0.76022498002972,0.723942046475528,0.7804537143539976,0.6614797125476204,0.667805975759005,0.7048920822044489
RpS2,0.5,0.6053005794210173,0.5860960700562643,0.5,0.6424356687619692,0.5,0.48908444195810796,0.5632018985314903,0.5628302992380579,0.6633011623589982,0.5870007201897661,0.661635820224645,0.5410988963329217,0.5313541727321281,0.6706879304807648,0.5598114995935921,0.611520527376702,0.47838139212352576,0.6620306801736441,0.5,0.5209718665996843,0.6604058348308335,0.5,0.5939140210799605,0.6003185947861064,0.6158159773621378,0.5,0.5474276583973479,0.5904199524681418,0.6342188823080579,0.6199536821695941,0.6567511800407587,0.5073715952519553,0.5747251368147372,0.5081394360189397,0.6373587599530401,0.6389022475339092,0.6759446593222831,0.6611185057894386,0.6675437464727382,0.520678230593747,0.5530462293407317,0.5386085275626514,0.6156126470302331,0.5659948728392559,0.652312966496741,0.5,0.5,0.5433662167437093,0.6428882156847897,0.5194933145257509,0.5,0.6447653065790976,0.6398504508921824,0.5450403553990268,0.48298751448715427,0.6637337887028835,0.5153673208852174,0.6624459982721065,0.4678624112156999,0.5456894364537854,0.601394580035713,0.5055044065487663,0.5352391161260136,0.6611072354136092,0.49197799273813786,0.5,0.482320358852313,0.5,0.5317556760167563,0.6535957692993286,0.6528690578675396,0.5351397557774018,0.6298849136372734,0.6336181459457499,0.5027178083001641,0.49408396265887244,0.6125770788194345,0.661331011892664,0.5880597123321927,0.6035403223125794,0.5672482153847174,0.5375026863874144,0.6322143798532297,0.5,0.48928309323378033,0.6292261534766233,0.6535789874597662,0.6359301025927186,0.6243297247557368,0.5177575096419965,0.5709630655399761,0.5,0.5951821563812807,0.6466306586801922,0.6221682569929283,0.536280272235142,0.6316945213800875,0.5480664583297385,0.5883834652749477,0.5,0.49830775177035963,0.6338944127152601,0.5181189617802663,0.5,0.5064254421329607,0.5,0.6483378302489352,0.5238771824106566,0.6643497132638877,0.5064745276880844,0.6442808154112698,0.5657036677150705,0.5736864615642967,0.5,0.5,0.5867469965215638,0.5313077201848234,0.5,0.5875594257534195,0.5276959638057813,0.4895555187288925,0.528547360151751,0.6673218703419868,0.4813031713761779,0.5245770624533533,0.6663628377067088,0.5197541051782775,0.6319228670771835,0.5615583058441653,0.5682207733169862,0.5981923620747664,0.49465637075752356,0.4760206342686396,0.6217864336298914,0.5322501622463374,0.6333000747798362,0.5898193841356985,0.5774646417266298,0.5037494587687523,0.5817366420065502,0.5310172566790247,0.5025918723730297,0.5914984869455051,0.5919037769987987,0.5826589633726598,0.5658780972960491,0.5,0.5213053556889844,0.6119472019384861,0.6607403369849241,1.0,0.5,0.5,0.4750196283380873,0.5,0.6133805866039583,0.5281469150986564,0.6377738632881312,0.5,0.6596267716718814,0.6127495267962433,0.6561824730736004,0.645694208954306,0.6559068203792118,0.6276188137816363,0.5981079906412583,0.6369531856604723,0.6538772905548966,0.6568427237140011,0.6558153941029163
CG12057,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
CG13059,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
